,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svr__C,param_svr__gamma,param_svr__kernel,param_svr__max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,mean_train_score,std_train_score
96,0.37404948472976685,0.09456614855257839,0.005705475807189941,0.0008628780527619698,100.0,1,linear,500000,"{'svr__C': 100.0, 'svr__gamma': 1, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-4.6864410993885315,-6.518473519345272,-6.816142278151441,-36.79063071711105,-13.702921903499073,13.354617708359378,13,-15.87609202949351,-15.199984715093322,-15.525733509510795,-5.177180279978446,-12.944747633519018,4.490976089498172
97,1.1914593577384949,0.12769839635004857,0.00581669807434082,0.0009051281971678486,100.0,1,poly,500000,"{'svr__C': 100.0, 'svr__gamma': 1, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-2232.1055076275734,-61.4407047532469,-17038.624759518374,-1667.2993844032533,-5249.867589075612,6852.668313857377,96,-2.8934305670541183,-3.1531273573774223,-2.621858154735129,-2.38729508582921,-2.76392779124897,0.2873513735945927
98,0.04341554641723633,0.007071337924023054,0.01971423625946045,0.001074967618656679,100.0,1,rbf,500000,"{'svr__C': 100.0, 'svr__gamma': 1, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-29.112551729439247,-6.351019049237752,-7.061581040500262,-40.07772667061191,-20.65071962244729,14.475473475323426,86,-2.875232561868469,-7.742824432779677,-6.721673283231889,-2.5540933621975443,-4.973455910019395,2.290279587484145
99,0.030956029891967773,0.004075615317493281,0.009477794170379639,0.0025791972813179417,100.0,1,sigmoid,500000,"{'svr__C': 100.0, 'svr__gamma': 1, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-23748365.275776763,-24110304.916250482,-29112009.316804428,-22847348.594226006,-24954507.025764417,2443992.485584674,100,-24706713.05214848,-26268154.92859983,-23353794.495389134,-26007820.214777216,-25084120.672728665,1160993.4490680299
0,0.01867198944091797,0.0012255663501084485,0.00739210844039917,0.0019004491006896814,0.01,scale,linear,500000,"{'svr__C': 0.01, 'svr__gamma': 'scale', 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-6.809562772997449,-8.273192007295384,-4.540770689467487,-39.57343033143192,-14.799238950298061,14.365069994329257,46,-17.277743901388707,-16.794682126539435,-18.048117651965782,-6.439697525832002,-14.640060301431483,4.755538206625075
1,0.02401423454284668,0.00048578374952706736,0.008804261684417725,0.0037449282476630036,0.01,scale,poly,500000,"{'svr__C': 0.01, 'svr__gamma': 'scale', 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-7.187882413329322,-8.744709253633047,-4.901922114790186,-39.87221161294812,-15.176681348675169,14.323329447170353,69,-17.74358704642822,-17.156742863789216,-18.49706849229099,-6.90973682593063,-15.076783807109765,4.739121039685911
2,0.027941226959228516,0.005238512389479931,0.020168304443359375,0.0019369841650537902,0.01,scale,rbf,500000,"{'svr__C': 0.01, 'svr__gamma': 'scale', 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-7.174655350413404,-8.683033052866147,-4.868272416315742,-39.873090568117945,-15.14976284692831,14.338522525826198,66,-17.704350420045532,-17.133137072604004,-18.48252979270922,-6.899978786544061,-15.054999017975705,4.7326008391937195
3,0.03370159864425659,0.0013285329254188502,0.007583022117614746,0.001429071471506075,0.01,scale,sigmoid,500000,"{'svr__C': 0.01, 'svr__gamma': 'scale', 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-7.153553055618544,-8.660268780001797,-4.825420688973792,-39.837568394521526,-15.119202729778916,14.336395575061424,64,-17.67497310331152,-17.132174391075743,-18.44666776697604,-6.873389810876191,-15.031801268059874,4.7333633738780545
4,0.024404406547546387,0.00520187527391709,0.00721287727355957,0.0029708831295025776,0.01,auto,linear,500000,"{'svr__C': 0.01, 'svr__gamma': 'auto', 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-6.809562772997449,-8.273192007295384,-4.540770689467487,-39.57343033143192,-14.799238950298061,14.365069994329257,46,-17.277743901388707,-16.794682126539435,-18.048117651965782,-6.439697525832002,-14.640060301431483,4.755538206625075
5,0.028420209884643555,0.005695264002450051,0.010794222354888916,0.0032773237134302966,0.01,auto,poly,500000,"{'svr__C': 0.01, 'svr__gamma': 'auto', 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-7.339091862696035,-8.890437614693857,-5.033846159703928,-39.98484936376071,-15.312056250213633,14.310779763112405,84,-17.876962433617347,-17.27371124904023,-18.646539587268578,-7.120317729630059,-15.229382749889053,4.706985594522522
6,0.02927154302597046,0.006189079228794699,0.019633471965789795,0.0010866695706810677,0.01,auto,rbf,500000,"{'svr__C': 0.01, 'svr__gamma': 'auto', 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-7.318855606194518,-8.828855315755362,-4.989136701090652,-39.91444327423302,-15.262822724318388,14.29819543184666,73,-17.849030162894568,-17.25681022484133,-18.61358401655621,-7.058839612421947,-15.194566004178514,4.72172530136106
7,0.025975704193115234,0.0059003697996213925,0.008502066135406494,0.004424765961565128,0.01,auto,sigmoid,500000,"{'svr__C': 0.01, 'svr__gamma': 'auto', 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-7.341178645078019,-8.850398309621514,-5.00886333051973,-39.917071323523864,-15.279377902185782,14.29026060589698,75,-17.87035942650532,-17.26947452363857,-18.639281463824826,-7.08268454391886,-15.215449989471896,4.720488763437506
8,0.025080561637878418,0.004565142909642555,0.008532345294952393,0.0030987790865855736,0.01,0.01,linear,500000,"{'svr__C': 0.01, 'svr__gamma': 0.01, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-6.809562772997449,-8.273192007295384,-4.540770689467487,-39.57343033143192,-14.799238950298061,14.365069994329257,46,-17.277743901388707,-16.794682126539435,-18.048117651965782,-6.439697525832002,-14.640060301431483,4.755538206625075
9,0.024734437465667725,0.00440211502845416,0.008218050003051758,0.004684469735364385,0.01,0.01,poly,500000,"{'svr__C': 0.01, 'svr__gamma': 0.01, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-7.33914330129174,-8.878022490391555,-5.033891262194418,-39.950132055893974,-15.30029727744292,14.297194070404593,79,-17.876976806903986,-17.27716832779002,-18.649491006239476,-7.117079162556324,-15.23017882587245,4.709293670686186
10,0.0278664231300354,0.0025819778940757688,0.020985066890716553,0.002132264591145999,0.01,0.01,rbf,500000,"{'svr__C': 0.01, 'svr__gamma': 0.01, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-7.330962326240991,-8.842709194991377,-5.000860924290074,-39.91668185109988,-15.272803574155581,14.293814208102484,74,-17.859564184373156,-17.265440830164106,-18.630417035920903,-7.073841017424586,-15.207315766970687,4.720734430211877
