,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_kneighborsregressor__n_neighbors,param_kneighborsregressor__p,param_kneighborsregressor__weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,mean_train_score,std_train_score
45,0.009622275829315186,0.003594399144456353,0.018953263759613037,0.008903539597223512,29,1,distance,"{'kneighborsregressor__n_neighbors': 29, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-6.855410145391312,-7.45928564595802,-6.056714644568892,-37.62559071579749,-14.49925028792893,13.361263263254177,58,-0.41602438650075424,-0.44020947124542126,-0.4904322200854701,-0.4910484526482221,-0.4594286326199669,0.03245897487394038
46,0.009525716304779053,0.0013261712732080023,0.004156589508056641,0.0008824682140513696,29,2,uniform,"{'kneighborsregressor__n_neighbors': 29, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-4.902783167942486,-6.299072365025173,-6.474127146199663,-37.177734597811245,-13.713429319244643,13.560800979352772,7,-15.635222014634593,-15.118262832525383,-15.052713190707037,-5.592608159768835,-12.849701549408962,4.19595517478139
47,0.006244659423828125,0.0030656594198902524,0.007627010345458984,0.0018246532511055477,29,2,distance,"{'kneighborsregressor__n_neighbors': 29, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-5.943452588027693,-7.4914506600639825,-5.999966158203044,-37.40283757396302,-14.209426745064434,13.405102390962348,44,-0.41602438650075424,-0.44020947124542126,-0.4904322200854701,-0.4910484526482221,-0.4594286326199669,0.03245897487394038
48,0.004839479923248291,0.0023467859646054997,0.012289047241210938,0.0017715345702021422,31,1,uniform,"{'kneighborsregressor__n_neighbors': 31, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-4.910358734421232,-6.234390292370182,-6.42212408061879,-37.28302433807377,-13.712474361370994,13.620930715938101,6,-15.730819286160253,-15.152133289522135,-15.150257617866004,-5.563756909165601,-12.899241775678497,4.24174969557474
49,0.006023526191711426,0.0016616672497428316,0.01842677593231201,0.005696949318134256,31,1,distance,"{'kneighborsregressor__n_neighbors': 31, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-6.719662023567426,-7.492865240568963,-6.012516641416187,-37.690449243537294,-14.478873287272467,13.411432819535909,57,-0.41602438650075424,-0.44020947124542126,-0.49043222008547016,-0.4910484526482222,-0.4594286326199669,0.032458974873940415
50,0.006351649761199951,0.003120302820957133,0.0034473538398742676,7.389079415888745e-05,31,2,uniform,"{'kneighborsregressor__n_neighbors': 31, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-4.950651947136481,-6.292633618494559,-6.51054460407506,-37.33351819863569,-13.771837092085446,13.61645123668466,16,-15.775313493796524,-15.192857744336825,-15.12571029584567,-5.609562760245584,-12.925861073556153,4.23161348101121
51,0.007566869258880615,0.0043411458050602245,0.006615400314331055,0.0028083502552488718,31,2,distance,"{'kneighborsregressor__n_neighbors': 31, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-5.9047177173236856,-7.505149468422744,-6.001042150014969,-37.480589182126515,-14.222874629471978,13.442836208251657,47,-0.41602438650075413,-0.44020947124542126,-0.4904322200854701,-0.4910484526482222,-0.4594286326199669,0.03245897487394044
52,0.006864726543426514,0.001611968689884153,0.018246471881866455,0.0023358365698245907,34,1,uniform,"{'kneighborsregressor__n_neighbors': 34, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-4.860495300814825,-6.448636047948588,-6.380392625133549,-37.22117646097655,-13.727675108718378,13.578829598644113,10,-15.844761926803304,-15.231199413627898,-15.269034140138409,-5.603395848149508,-12.98709783217978,4.2699099606464435
53,0.00398939847946167,0.0010379709724053587,0.011430621147155762,0.001784440860915247,34,1,distance,"{'kneighborsregressor__n_neighbors': 34, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-6.525195902354179,-7.553039335699844,-5.9781809951370235,-37.63195741242358,-14.422093411403658,13.412143173285147,55,-0.41602438650075424,-0.44020947124542126,-0.49043222008547016,-0.4910484526482221,-0.4594286326199669,0.032458974873940394
54,0.006157279014587402,0.002856172913628125,0.0036360621452331543,0.00011837276865603941,34,2,uniform,"{'kneighborsregressor__n_neighbors': 34, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-4.898488147991643,-6.4698638145201155,-6.441270321942817,-37.30460761886455,-13.778557475829782,13.597641821408416,18,-15.882505719323929,-15.238946869044455,-15.301185789592765,-5.614831317403623,-13.009367423841192,4.276609165520256
55,0.005325675010681152,0.0017195586311629701,0.007654070854187012,0.0027410477651774643,34,2,distance,"{'kneighborsregressor__n_neighbors': 34, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-5.759342330559365,-7.564866299431916,-5.936168395875564,-37.43305927058719,-14.173359074113508,13.447423712493373,41,-0.41602438650075424,-0.44020947124542115,-0.4904322200854701,-0.4910484526482221,-0.4594286326199669,0.032458974873940394
56,0.005788266658782959,0.0021421008070854402,0.019602715969085693,0.002207653864977856,37,1,uniform,"{'kneighborsregressor__n_neighbors': 37, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-4.907561053007177,-6.408043588612901,-6.350324076910392,-37.41774428347266,-13.770918250500781,13.665729247096479,15,-15.96134267337192,-15.323598612687531,-15.354525795358771,-5.641091675334571,-13.070139689188197,4.296693673333582
57,0.0033053159713745117,4.6420501448601954e-05,0.014647722244262695,0.00394469590326552,37,1,distance,"{'kneighborsregressor__n_neighbors': 37, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-6.4165783213881395,-7.5282209446070265,-5.971510207325671,-37.66704729329214,-14.395839191653245,13.447594857156348,54,-0.41602438650075424,-0.44020947124542126,-0.4904322200854701,-0.4910484526482221,-0.4594286326199669,0.03245897487394038
58,0.014847040176391602,0.0068071971690590784,0.006718575954437256,0.0030012693319524946,37,2,uniform,"{'kneighborsregressor__n_neighbors': 37, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-4.907517258384305,-6.537119222211375,-6.404480197796502,-37.48007050834619,-13.832296796684592,13.668037227369473,23,-16.018492688880155,-15.39622565522279,-15.413397535539698,-5.67243515701528,-13.12513775916448,4.310111711463833
59,0.00503385066986084,0.003050089751379664,0.0052408576011657715,0.0027985516265878873,37,2,distance,"{'kneighborsregressor__n_neighbors': 37, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-5.67359606200492,-7.597528656970434,-5.928300119770939,-37.48838206444742,-14.17195172579843,13.482013974318708,40,-0.41602438650075424,-0.44020947124542126,-0.49043222008547016,-0.4910484526482221,-0.4594286326199669,0.032458974873940394
60,0.007371187210083008,0.0026530143223957225,0.01667577028274536,0.004724844409660136,39,1,uniform,"{'kneighborsregressor__n_neighbors': 39, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-4.870055541012614,-6.41983168119446,-6.334296742986819,-37.48269355260916,-13.776719379450764,13.700504767470255,17,-15.98759972588884,-15.36058249501846,-15.434925118292622,-5.629776855209858,-13.103221048602446,4.321589205203131
61,0.0068361759185791016,0.002816995521923392,0.016618847846984863,0.007097195375224986,39,1,distance,"{'kneighborsregressor__n_neighbors': 39, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-6.315938723633447,-7.521784973194504,-5.952376303337041,-37.64796655722998,-14.359516639348742,13.458135348475738,53,-0.41602438650075413,-0.44020947124542126,-0.4904322200854701,-0.4910484526482221,-0.4594286326199669,0.032458974873940415
62,0.005242586135864258,0.0025152396183707577,0.004739224910736084,0.0012556346935981553,39,2,uniform,"{'kneighborsregressor__n_neighbors': 39, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-4.886742876836426,-6.549379530505335,-6.382407093017266,-37.50393224608567,-13.830615436611174,13.683119061248298,22,-16.06536195731553,-15.45733879229252,-15.529141809234819,-5.664108863014569,-13.178987855464358,4.3450738867356735
63,0.004878818988800049,0.002753814454463522,0.003697037696838379,4.116795773644481e-05,39,2,distance,"{'kneighborsregressor__n_neighbors': 39, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-5.591659483932049,-7.590522627255955,-5.890120906562344,-37.45057390683221,-14.13071923114564,13.485295656995062,39,-0.41602438650075424,-0.44020947124542126,-0.4904322200854701,-0.4910484526482221,-0.4594286326199669,0.03245897487394038
64,0.004049181938171387,0.0011706901105747137,0.01407080888748169,0.0014983961408447347,42,1,uniform,"{'kneighborsregressor__n_neighbors': 42, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-4.93626225378016,-6.417638850486432,-6.362508013574094,-37.46634246372933,-13.795687895392504,13.679154590628881,20,-16.021154084510727,-15.446491944182803,-15.585026947845808,-5.666378003925582,-13.17976274511623,4.343035003300567
65,0.004766285419464111,0.002106275417837703,0.012466907501220703,0.0025034232308303664,42,1,distance,"{'kneighborsregressor__n_neighbors': 42, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-6.1795320336900215,-7.531167568130002,-5.926283963162844,-37.545236059636174,-14.29555490615476,13.437067511002523,50,-0.41602438650075413,-0.44020947124542126,-0.49043222008547016,-0.4910484526482221,-0.4594286326199669,0.03245897487394043
66,0.007883429527282715,0.0030346440883201966,0.004532516002655029,0.0011676511194277878,42,2,uniform,"{'kneighborsregressor__n_neighbors': 42, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-5.050973368287407,-6.583300782156182,-6.386533612077702,-37.48336386290629,-13.876042906356894,13.642436478287925,27,-16.099236054857844,-15.518364747252747,-15.715895544915405,-5.717562094945504,-13.262764610492876,4.361227883684026
67,0.005160808563232422,0.003083137425816852,0.003928184509277344,0.00012386527836613734,42,2,distance,"{'kneighborsregressor__n_neighbors': 42, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-5.579242329114794,-7.624708930784268,-5.849316797150713,-37.33610440160685,-14.097343114664158,13.439893959375276,36,-0.41602438650075413,-0.44020947124542126,-0.49043222008547016,-0.4910484526482221,-0.4594286326199669,0.03245897487394043
68,0.006331682205200195,0.003756515259933019,0.013944089412689209,0.004393719674167695,44,1,uniform,"{'kneighborsregressor__n_neighbors': 44, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-4.898741312078685,-6.413484382498001,-6.363305117920932,-37.40603453115437,-13.770391335912997,13.65960110654895,14,-16.015389448426575,-15.47696177256834,-15.616529830022246,-5.674113235676836,-13.195748571673498,4.347110775281668
69,0.0035810470581054688,0.0003160823466016016,0.014275133609771729,0.004438125380604568,44,1,distance,"{'kneighborsregressor__n_neighbors': 44, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-6.094604991355947,-7.5476701155567,-5.924197120111136,-37.46155064254646,-14.257005717392563,13.411996254593106,48,-0.41602438650075424,-0.44020947124542126,-0.4904322200854701,-0.4910484526482221,-0.4594286326199669,0.03245897487394038
70,0.01035928726196289,0.001756307068643285,0.01112300157546997,0.0013307700116967594,44,2,uniform,"{'kneighborsregressor__n_neighbors': 44, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-5.014511198918386,-6.590210049224966,-6.404694275574126,-37.362806222499636,-13.843055436554279,13.59278166309745,24,-16.15379250214558,-15.56264901621106,-15.708359810553079,-5.741644526459608,-13.291611463842331,4.364411907324771
71,0.007161617279052734,0.002196418397910362,0.007708132266998291,0.002522646171075245,44,2,distance,"{'kneighborsregressor__n_neighbors': 44, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-5.512688943135683,-7.635406641850505,-5.859146868984844,-37.181142684289206,-14.04709628456506,13.380699637917171,35,-0.41602438650075424,-0.44020947124542126,-0.4904322200854701,-0.4910484526482221,-0.4594286326199669,0.03245897487394038
72,0.006604015827178955,0.0033730857457512434,0.014523744583129883,0.0011377446883727457,47,1,uniform,"{'kneighborsregressor__n_neighbors': 47, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-4.910397931169725,-6.426745061363961,-6.3194424240590905,-37.39262000591018,-13.76230135562574,13.656085538793336,12,-16.082593107706245,-15.451299197409199,-15.659382314935408,-5.701519050817803,-13.223698417717163,4.34888556290882
73,0.003311753273010254,0.0001447177699029191,0.013037323951721191,0.002661971086421673,47,1,distance,"{'kneighborsregressor__n_neighbors': 47, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-6.021083144379268,-7.554709643284741,-5.876237600060964,-37.402086277888934,-14.213529166403477,13.40406338428833,45,-0.41602438650075424,-0.44020947124542126,-0.49043222008547016,-0.4910484526482221,-0.4594286326199669,0.032458974873940394
74,0.007622838020324707,0.001538287069883581,0.005941331386566162,0.0022176632095871123,47,2,uniform,"{'kneighborsregressor__n_neighbors': 47, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-5.015643166518204,-6.599176706101763,-6.387406606822108,-37.3767783681656,-13.844751211901919,13.599814239891339,25,-16.216121944701747,-15.557777746770203,-15.778783582268343,-5.768753255255872,-13.330359132249042,4.3721186632020945
75,0.0034049153327941895,1.565810728305632e-05,0.0039370059967041016,4.446394640254431e-05,47,2,distance,"{'kneighborsregressor__n_neighbors': 47, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-5.462005182560647,-7.63967830854814,-5.801233106024718,-37.15487196669529,-14.014447140957198,13.385795521910936,32,-0.41602438650075424,-0.44020947124542126,-0.4904322200854701,-0.4910484526482221,-0.4594286326199669,0.03245897487394038
76,0.008329689502716064,0.0010711878829952042,0.014191806316375732,0.004106535339212771,50,1,uniform,"{'kneighborsregressor__n_neighbors': 50, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-4.9382108154838695,-6.453380042580646,-6.355307891981565,-37.40759132055556,-13.78862251765041,13.649591780550647,19,-16.140212256615385,-15.47958742516923,-15.656812458584614,-5.732817997112137,-13.25235753437034,4.348135698728497
77,0.008073031902313232,0.002815620683208752,0.015236914157867432,0.0061274047660835485,50,1,distance,"{'kneighborsregressor__n_neighbors': 50, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-5.962115482701005,-7.564071577730448,-5.870608414609699,-37.37535842970846,-14.193038476187404,13.401250837354828,42,-0.41602438650075413,-0.44020947124542126,-0.49043222008547016,-0.4910484526482221,-0.4594286326199669,0.03245897487394043
78,0.006230056285858154,0.002982640887497638,0.0046059489250183105,0.0009894969412938548,50,2,uniform,"{'kneighborsregressor__n_neighbors': 50, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-5.041950532165895,-6.660022938986174,-6.417849813824888,-37.42406621925927,-13.885972376059055,13.603729121257928,28,-16.24047768313846,-15.5844021184,-15.83328622258462,-5.815629722457757,-13.36844893664521,4.366906758586937
79,0.005971252918243408,0.0023049511391587682,0.006280660629272461,0.0036365220220260356,50,2,distance,"{'kneighborsregressor__n_neighbors': 50, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-5.440096159847525,-7.679259066800441,-5.799131236246743,-37.158536707616705,-14.019255792627852,13.386507269200365,33,-0.41602438650075424,-0.44020947124542126,-0.4904322200854701,-0.4910484526482221,-0.4594286326199669,0.03245897487394038
0,0.003808140754699707,0.0007732722531761713,0.009428620338439941,0.002184172828035393,1,1,uniform,"{'kneighborsregressor__n_neighbors': 1, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-10.36580138248848,-45.39229493087558,-5.926301843317973,-41.265763888888884,-25.73754051139273,17.721530929649568,77,-1.327110153846154,-0.6920967692307692,-1.0000983076923078,-0.8686999999999999,-0.9720013076923079,0.23233028474997822
1,0.00627821683883667,0.0027173498783513205,0.009092748165130615,0.0013884411772674928,1,1,distance,"{'kneighborsregressor__n_neighbors': 1, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-10.365801382488483,-45.39229493087558,-5.926301843317973,-41.265763888888884,-25.73754051139273,17.721530929649568,77,-1.327110153846154,-0.6920967692307692,-1.0000983076923078,-0.8686999999999999,-0.9720013076923079,0.23233028474997822
2,0.007516980171203613,0.0034547810565067247,0.0028156638145446777,9.019100611458099e-05,1,2,uniform,"{'kneighborsregressor__n_neighbors': 1, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-10.336565437788021,-45.448147465437785,-5.959476036866361,-41.21072777777778,-25.738729179467487,17.722086591327628,80,-1.327110153846154,-0.6920967692307692,-1.0000983076923078,-0.8686999999999999,-0.9720013076923079,0.23233028474997822
3,0.007170557975769043,0.0014428270850221862,0.0031769871711730957,0.0007028735671964138,1,2,distance,"{'kneighborsregressor__n_neighbors': 1, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-10.33656543778802,-45.448147465437785,-5.959476036866361,-41.21072777777778,-25.738729179467484,17.722086591327628,79,-1.327110153846154,-0.6920967692307692,-1.0000983076923078,-0.8686999999999999,-0.9720013076923079,0.23233028474997822
4,0.004497706890106201,0.001145624424194834,0.00998300313949585,0.0026589049255893523,3,1,uniform,"{'kneighborsregressor__n_neighbors': 3, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-7.806256016385045,-11.160589861751154,-4.59420844854071,-38.3270313271605,-15.472021413459352,13.398047378285916,68,-9.208573999999999,-8.103260854700855,-9.969076341880342,-3.5088514763611536,-7.697440668235588,2.5076294593786628
5,0.003983497619628906,0.0006984695368991647,0.010711431503295898,0.0027210951153299563,3,1,distance,"{'kneighborsregressor__n_neighbors': 3, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-7.888757807520795,-25.764517169259193,-4.944504476585923,-38.38338313409172,-19.24529064686441,13.622134760373283,76,-0.656820042735042,-0.5421349059829061,-0.7485458205128208,-0.5468519883939236,-0.6235881894061732,0.08550123913382765
6,0.007227957248687744,0.0026139205214580595,0.005584299564361572,0.0032272954431412193,3,2,uniform,"{'kneighborsregressor__n_neighbors': 3, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-7.665624628776239,-11.137359703020993,-4.690057450076807,-38.4443308127572,-15.48434314865781,13.450894595230146,69,-9.229859794871794,-8.07575564102564,-9.981515777777778,-3.5088313534732887,-7.698990641787127,2.512611593859526
7,0.006346523761749268,0.0029829309183680374,0.003910481929779053,0.001369123930862937,3,2,distance,"{'kneighborsregressor__n_neighbors': 3, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-7.666250841819927,-22.62914484523716,-5.01272696363284,-38.14340091711166,-18.362880891950397,13.24872149420508,75,-0.656820042735042,-0.5421349059829061,-0.7485458205128208,-0.5468519883939236,-0.6235881894061732,0.08550123913382765
8,0.006729245185852051,0.003254359848762727,0.016745030879974365,0.009008204090675235,6,1,uniform,"{'kneighborsregressor__n_neighbors': 6, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-7.444398515104964,-8.107369598054275,-4.144802432155658,-38.14876325874486,-14.461333451014937,13.758046515573554,41,-11.703367987179485,-11.828495914529917,-12.69713101282051,-4.299006259600615,-10.13200029353263,3.3893586719179205
9,0.008533000946044922,0.0025419087295315717,0.019503474235534668,0.010767017452006106,6,1,distance,"{'kneighborsregressor__n_neighbors': 6, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-7.642184763817847,-17.017254175139374,-4.593130007836237,-38.08558936925506,-16.83453957901213,13.095724465915625,74,-0.5744499401709396,-0.43937813760683764,-0.586538611965812,-0.5310608064516132,-0.5328568740488007,0.057778049813123185
10,0.008470714092254639,0.00196784298726023,0.0038284659385681152,0.0017156194613212692,6,2,uniform,"{'kneighborsregressor__n_neighbors': 6, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-7.427592025089603,-8.042307450076803,-4.202188786482337,-38.13555484825104,-14.451910777474946,13.751325991641231,39,-11.711397200854698,-11.858643636752136,-12.760945799145299,-4.309687207714627,-10.160168461116688,3.401591619508843
11,0.008542895317077637,0.0035381554492086185,0.005964815616607666,0.0019816284543816925,6,2,distance,"{'kneighborsregressor__n_neighbors': 6, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-7.594285173872976,-14.58623517724526,-4.628498486961375,-37.89907617581033,-16.177023753472483,13.05191563612445,73,-0.5744499401709396,-0.43937813760683764,-0.586538611965812,-0.5310608064516129,-0.5328568740488006,0.057778049813123185
12,0.008577525615692139,0.0009148021208408046,0.01616746187210083,0.001694735127157366,8,1,uniform,"{'kneighborsregressor__n_neighbors': 8, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-7.179096831797236,-7.883154421082948,-4.1111400057603715,-38.023710105613425,-14.299275341063495,13.770534268606525,28,-12.830722557692308,-12.903875545673081,-13.67141059134615,-4.584912367991551,-10.997730265675772,3.7170569824722888
13,0.009651541709899902,0.001667383776180012,0.014759302139282227,0.004087480442923502,8,1,distance,"{'kneighborsregressor__n_neighbors': 8, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-7.26235537832713,-14.549710842778842,-4.497292920984895,-37.9491105910132,-16.06461743327602,13.157780933782314,72,-0.5508695760073261,-0.43052806923076925,-0.5547404022206961,-0.5218237457940167,-0.514490448313202,0.050117257692498134
14,0.0046485066413879395,0.0012396831015823587,0.003111720085144043,0.00047003412614611534,8,2,uniform,"{'kneighborsregressor__n_neighbors': 8, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-7.088033014112905,-7.8544618951612915,-4.2132316820276525,-38.033038888888896,-14.297191370047686,13.770960639283738,27,-12.812004394230772,-12.94135614423077,-13.798336920673075,-4.627413702476959,-11.044777790402893,3.7244042826464616
15,0.004809021949768066,0.0013493580574702453,0.0038875937461853027,0.0018649972474835926,8,2,distance,"{'kneighborsregressor__n_neighbors': 8, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-7.182402152925322,-12.790553936775726,-4.533731864264708,-37.747344732075646,-15.563508171510351,13.150197557607697,71,-0.5508695760073261,-0.43052806923076925,-0.5547404022206961,-0.5218237457940167,-0.514490448313202,0.050117257692498134
16,0.007879257202148438,0.0033998624263338034,0.013968169689178467,0.003009199883028942,11,1,uniform,"{'kneighborsregressor__n_neighbors': 11, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-6.677669969912787,-7.47386680504246,-4.385960604791107,-38.288897425007654,-14.206598701188502,13.950058163585595,12,-14.01345000762874,-13.656898467895743,-14.854960235219327,-4.794051904888856,-11.829840153908167,4.085338476410705
17,0.006730258464813232,0.0032818169034668533,0.013701379299163818,0.0028258740756802268,11,1,distance,"{'kneighborsregressor__n_neighbors': 11, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-7.1295712264171085,-12.536377222542507,-4.539001987086952,-37.839991177394715,-15.51123540336032,13.210462862147299,70,-0.5654015111948655,-0.42838598658614124,-0.5506112662256937,-0.5357524499649676,-0.520037803492917,0.053943508080201326
18,0.008756518363952637,0.004217515310772327,0.005913674831390381,0.0020444550345055683,11,2,uniform,"{'kneighborsregressor__n_neighbors': 11, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-6.802946475225652,-7.483815588224087,-4.420064519937544,-38.40370651974289,-14.277633275782543,13.975567729857637,24,-14.019465351557534,-13.714918072472988,-14.86395107692308,-4.823065183887474,-11.855349921210268,4.08185309773629
19,0.006420493125915527,0.0031604952390244983,0.005120575428009033,0.0019367218303376935,11,2,distance,"{'kneighborsregressor__n_neighbors': 11, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-7.071129550498385,-11.167342900648586,-4.586419720853699,-37.7827827655366,-15.151918734384317,13.275558129610008,65,-0.5654015111948655,-0.42838598658614124,-0.5506112662256937,-0.5357524499649676,-0.520037803492917,0.053943508080201326
20,0.007374286651611328,0.004099526415625707,0.012535274028778076,0.003436762999282451,13,1,uniform,"{'kneighborsregressor__n_neighbors': 13, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-6.522217773293707,-7.449275415155561,-4.349922054372427,-38.35266492439186,-14.168520041803388,14.007961279884427,5,-14.282749187073284,-14.038111684114703,-15.118698886663639,-4.948030110253684,-12.096897467026327,4.146801438552062
21,0.005495727062225342,0.0032699203403066725,0.01582401990890503,0.005193347245380095,13,1,distance,"{'kneighborsregressor__n_neighbors': 13, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-6.962854003170792,-12.049594861642065,-4.543166203654453,-37.810274882678414,-15.341472487786431,13.252247032889182,67,-0.5511086950105122,-0.43653448525261723,-0.546335404912182,-0.5264040160768768,-0.515095650313047,0.046294161207695646
22,0.0066977739334106445,0.0032804637775333085,0.004851043224334717,0.002637157033940996,13,2,uniform,"{'kneighborsregressor__n_neighbors': 13, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-6.552116838000703,-7.424473953589832,-4.415567272925588,-38.46450744849881,-14.214166378253733,14.04366861639955,13,-14.322909282658172,-14.090649115157035,-15.109636258534369,-4.986600257228299,-12.127448728394468,4.1400290505318535
23,0.0050313472747802734,0.001811885462603322,0.00370633602142334,0.0013065042773009398,13,2,distance,"{'kneighborsregressor__n_neighbors': 13, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-6.884057711436675,-10.781628267909058,-4.588326467420462,-37.76572381893861,-15.004934066426202,13.326141683459568,62,-0.5511086950105122,-0.4365344852526169,-0.546335404912182,-0.5264040160768767,-0.5150956503130469,0.046294161207695785
24,0.005277395248413086,0.0013993131600329221,0.014739573001861572,0.008270501374584915,16,1,uniform,"{'kneighborsregressor__n_neighbors': 16, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-6.476614757344473,-7.4405432189660115,-4.360149456365211,-38.272877490234364,-14.137546230727516,13.979014835359933,1,-14.54087746574519,-14.395705923076921,-15.18747638701923,-5.092132070252496,-12.304047961523459,4.174455939604899
25,0.008310437202453613,0.00395078412744335,0.013603627681732178,0.0040519562646402305,16,1,distance,"{'kneighborsregressor__n_neighbors': 16, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-6.829862824584929,-11.71477245934259,-4.492329712292309,-37.889914094546825,-15.231719772691664,13.338744200426785,66,-0.5497494919413921,-0.4283766435897437,-0.546335404912182,-0.5217710262599665,-0.511558141675821,0.04922271302125637
26,0.005671799182891846,0.003543761281435336,0.006816983222961426,0.0029733641186493924,16,2,uniform,"{'kneighborsregressor__n_neighbors': 16, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-6.480996336765553,-7.433853974654375,-4.34901190416187,-38.376915492983215,-14.160194427141253,14.0260705551662,2,-14.576394881610574,-14.438410935697114,-15.194887807091346,-5.118126766513056,-12.331955097728024,4.174636781546718
27,0.007523000240325928,0.0034114974756511776,0.0060214996337890625,0.005078972773403402,16,2,distance,"{'kneighborsregressor__n_neighbors': 16, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-6.7456978323067025,-10.547571756256477,-4.511076350244284,-37.89046063976119,-14.923701644642163,13.434331425642391,61,-0.5497494919413919,-0.4283766435897437,-0.546335404912182,-0.5217710262599665,-0.511558141675821,0.049222713021256324
