,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_randomforestregressor__max_depth,param_randomforestregressor__max_features,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,mean_train_score,std_train_score
4,0.08197152614593506,0.012707062279447326,0.009475767612457275,0.004053565478541414,1,log2,"{'randomforestregressor__max_depth': 1, 'randomforestregressor__max_features': 'log2'}",-5.1183342091784665,-40.11360748652776,-5.133315965704961,-7.605228077959623,-14.492621434842702,14.826875710740284,16,-17.35562844768454,-5.897180003900187,-17.372749408719194,-16.638244112460306,-14.315950493191057,4.869609991633344
5,0.10451078414916992,0.005877345907316448,0.008571505546569824,0.004400795861395677,3,0.5,"{'randomforestregressor__max_depth': 3, 'randomforestregressor__max_features': 0.5}",-4.349231440013949,-39.018798597401904,-8.006245114376577,-6.978427201570593,-14.588175588340757,14.167933839814763,17,-10.139941498621939,-4.623129255887555,-9.409045548528626,-9.282064611196818,-8.363545228558735,2.184207186386352
6,0.1127786636352539,0.016924793607643807,0.0056855082511901855,0.001178866593776295,3,0.75,"{'randomforestregressor__max_depth': 3, 'randomforestregressor__max_features': 0.75}",-4.233339488270086,-38.965796608285814,-10.672696116499736,-6.876122718528769,-15.1869887328961,13.918184754882805,21,-8.625532638337855,-4.486944295469801,-7.693883245037092,-8.672982132553676,-7.3698355778496065,1.7096077830446261
7,0.11944371461868286,0.01519694139944134,0.00698775053024292,0.0039899979388328295,3,1.0,"{'randomforestregressor__max_depth': 3, 'randomforestregressor__max_features': 1.0}",-4.244610767690369,-39.05588833970162,-17.132142333348508,-6.896997652244336,-16.83240977324621,13.70344789660354,26,-8.275503102517824,-4.418262242490098,-7.177147978866637,-7.818198177138467,-6.922277875253257,1.4974098271576743
8,0.06878596544265747,0.005774396217456547,0.007257521152496338,0.0031895373499473464,3,sqrt,"{'randomforestregressor__max_depth': 3, 'randomforestregressor__max_features': 'sqrt'}",-4.657152111114418,-39.53987356362408,-4.860834754333815,-7.090366044400132,-14.037056618368112,14.75496389640508,3,-15.391349362922988,-5.224764229899731,-14.848551950347904,-13.92754076561341,-12.348051577196008,4.145786181691665
9,0.0720977783203125,0.009324476799993285,0.010341167449951172,0.00578802801156194,3,log2,"{'randomforestregressor__max_depth': 3, 'randomforestregressor__max_features': 'log2'}",-4.628044506254281,-39.55793284323697,-4.880719263734088,-7.19429299349186,-14.0652474016793,14.75214714124458,5,-15.492360346201492,-5.3208031567791,-15.293769363854528,-14.581734474571325,-12.672166835351613,4.257795431895565
10,0.13610273599624634,0.010482721876928853,0.006984829902648926,0.0016016356855244383,10,0.5,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 0.5}",-3.6015303770409623,-39.35189287736135,-7.343655961294965,-7.12848678634843,-14.356391500511426,14.507439411946995,11,-4.425971732988591,-1.9728273265359937,-3.9343994055883957,-4.5169463781451284,-3.7125362108145272,1.0285762296540728
11,0.15900969505310059,0.015864177885010006,0.005404174327850342,0.00010918768898586911,10,0.75,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 0.75}",-3.753979445259094,-39.579413967239674,-11.501560461028815,-7.548192544034479,-15.595786604390515,14.115321782971574,22,-4.436759206725727,-1.888557849940793,-3.8759291272708603,-4.56352508414984,-3.691192817021805,1.0724333492805596
12,0.1849307417869568,0.021137108771029603,0.006870448589324951,0.0024309802204378244,10,1.0,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 1.0}",-3.845581700845404,-39.481810234646204,-16.49231522578764,-7.6127948361737205,-16.85812549936324,13.84528225911074,27,-4.890436779297439,-1.8512744900590419,-3.8089252018459487,-4.6859030536113195,-3.809134881203437,1.2011612691627493
13,0.08773279190063477,0.0033976956966610514,0.0074100494384765625,0.002395472246831413,10,sqrt,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 'sqrt'}",-3.6477290692969695,-39.154087290874244,-6.831109094867764,-6.45844546437458,-14.022842729853389,14.561624010750585,2,-5.883919832111098,-2.727572715476408,-5.2588271385517755,-5.805199568324675,-4.918879813615989,1.2878524689353799
14,0.09877967834472656,0.004853386883087607,0.008599996566772461,0.005198887853589483,10,log2,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 'log2'}",-3.6372011102425357,-39.08891776165355,-5.6113596690187295,-6.161205241550623,-13.62467094561636,14.731716613755289,1,-6.528982203515063,-2.8773582311648376,-6.189827568603906,-6.564226642728164,-5.540098661502993,1.544268680773415
15,0.1723983883857727,0.004081265175387346,0.009531855583190918,0.003283469235109503,30,0.5,"{'randomforestregressor__max_depth': 30, 'randomforestregressor__max_features': 0.5}",-4.063891341035709,-39.61279339943913,-8.073312059382873,-7.900229929292757,-14.912556682287615,14.350463642967245,20,-3.202943260263298,-1.0065855253306542,-2.9060273854125835,-3.4643874342469685,-2.644985901313376,0.9663376396246467
16,0.2221640944480896,0.003155230414597889,0.008235812187194824,0.0018048720160895382,30,0.75,"{'randomforestregressor__max_depth': 30, 'randomforestregressor__max_features': 0.75}",-4.182677756802191,-39.915601947687826,-11.636953348033487,-7.645613859680162,-15.845211728050916,14.14515135790441,25,-3.4555261455725135,-1.0086884311439726,-2.9512770062589095,-3.5492877347744507,-2.7411948294374615,1.0257919274898208
17,0.2563074231147766,0.017033874493207955,0.009494781494140625,0.002355385983373219,30,1.0,"{'randomforestregressor__max_depth': 30, 'randomforestregressor__max_features': 1.0}",-4.434758304771187,-39.89396895807275,-16.885492145409312,-7.780487068407668,-17.248676619165227,13.84543502398533,28,-3.89367689821089,-1.0236105655695236,-2.918848154714066,-3.7603061509669375,-2.8991104423653544,1.1455031480485844
18,0.1139562726020813,0.004425990138971473,0.014472246170043945,0.000789753221072128,30,sqrt,"{'randomforestregressor__max_depth': 30, 'randomforestregressor__max_features': 'sqrt'}",-3.951129074740741,-39.683117204277345,-7.046172417947213,-6.943766799708692,-14.406046374168497,14.646577813495185,14,-3.20471127606559,-0.9905988171717602,-2.861249918645507,-3.3232408543127487,-2.5949502165489013,0.9416839632776909
19,0.10711073875427246,0.01801212152159064,0.008990287780761719,0.0017333527945505194,30,log2,"{'randomforestregressor__max_depth': 30, 'randomforestregressor__max_features': 'log2'}",-4.005882977378841,-39.47284096262473,-5.933189454735674,-6.807936229598037,-14.05496240608432,14.709989224634091,4,-3.096024935787603,-0.9997960975388385,-2.8157911493733208,-3.3260852152614278,-2.5594243494902975,0.9184053153002459
20,0.18002957105636597,0.007283426862658889,0.010556280612945557,0.003065965576275466,50,0.5,"{'randomforestregressor__max_depth': 50, 'randomforestregressor__max_features': 0.5}",-4.08128552617164,-39.6444419958764,-7.579892226586307,-7.889625083470618,-14.798811208026242,14.422381652762194,18,-3.2294947509346086,-1.0036736835167344,-2.931996095700096,-3.4523046111007463,-2.6543672853130467,0.970739756701779
21,0.21343600749969482,0.003953458066657052,0.007474064826965332,0.0015183132193982442,50,0.75,"{'randomforestregressor__max_depth': 50, 'randomforestregressor__max_features': 0.75}",-4.230135850490649,-39.92285716516463,-11.07740120820299,-7.634176073625366,-15.71614257437091,14.183877164958623,23,-3.4491760691431703,-1.0075748033490939,-2.94603316211764,-3.5475446875284655,-2.7375821805345923,1.0245465413879524
22,0.24827170372009277,0.020416825275932193,0.008535325527191162,0.0032074229179985115,50,1.0,"{'randomforestregressor__max_depth': 50, 'randomforestregressor__max_features': 1.0}",-4.4616216847171115,-39.918927179326595,-16.91327299573233,-7.800389836115678,-17.27355292397293,13.845840329863405,29,-3.8840483675371797,-1.020982696843974,-2.9179740126785747,-3.7417052261979227,-2.891177575814413,1.1410013833776624
23,0.1237747073173523,0.007193060768705353,0.00839686393737793,0.003007928791533108,50,sqrt,"{'randomforestregressor__max_depth': 50, 'randomforestregressor__max_features': 'sqrt'}",-3.9380646481317068,-39.73864724026711,-7.005862019706158,-6.883735790064059,-14.391577424542259,14.685591200726702,12,-3.1315423785070995,-0.9803198577558645,-2.8588708528126925,-3.33521215422772,-2.5764863108258442,0.9369152201740011
24,0.11136472225189209,0.006124335950169215,0.00741201639175415,0.0011732068262829884,50,log2,"{'randomforestregressor__max_depth': 50, 'randomforestregressor__max_features': 'log2'}",-3.9775784994806416,-39.476702330216426,-6.406609443030448,-6.853542158288035,-14.178608107753888,14.64680110780121,8,-3.1342691460114964,-0.9885689977460732,-2.7993450911733935,-3.3074228869508038,-2.5574015304704414,0.9239968186277273
25,0.17676782608032227,0.012550038715832912,0.008646965026855469,0.00038150295470478396,100,0.5,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 0.5}",-4.08128552617164,-39.6444419958764,-7.579892226586307,-7.889625083470618,-14.798811208026242,14.422381652762194,18,-3.2294947509346086,-1.0036736835167344,-2.931996095700096,-3.4523046111007463,-2.6543672853130467,0.970739756701779
26,0.21218127012252808,0.011350086634500477,0.015159010887145996,0.005756616978745043,100,0.75,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 0.75}",-4.230135850490649,-39.92285716516463,-11.07740120820299,-7.634176073625366,-15.71614257437091,14.183877164958623,23,-3.4491760691431703,-1.0075748033490939,-2.94603316211764,-3.5475446875284655,-2.7375821805345923,1.0245465413879524
27,0.2343754768371582,0.031888913808149295,0.007738292217254639,0.0023060277049488324,100,1.0,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 1.0}",-4.4616216847171115,-39.918927179326595,-16.91327299573233,-7.800389836115678,-17.27355292397293,13.845840329863405,29,-3.8840483675371797,-1.020982696843974,-2.9179740126785747,-3.7417052261979227,-2.891177575814413,1.1410013833776624
28,0.12391722202301025,0.006962093618867217,0.008085668087005615,0.0015331130945529122,100,sqrt,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 'sqrt'}",-3.9380646481317068,-39.73864724026711,-7.005862019706158,-6.883735790064059,-14.391577424542259,14.685591200726702,12,-3.1315423785070995,-0.9803198577558645,-2.8588708528126925,-3.33521215422772,-2.5764863108258442,0.9369152201740011
29,0.10553574562072754,0.012504696294266007,0.007605850696563721,0.0017989872770323317,100,log2,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 'log2'}",-3.9775784994806416,-39.476702330216426,-6.406609443030448,-6.853542158288035,-14.178608107753888,14.64680110780121,8,-3.1342691460114964,-0.9885689977460732,-2.7993450911733935,-3.3074228869508038,-2.5574015304704414,0.9239968186277273
0,0.06106138229370117,0.007827436463120466,0.007452785968780518,0.002302073812936773,1,0.5,"{'randomforestregressor__max_depth': 1, 'randomforestregressor__max_features': 0.5}",-4.557427339709406,-7.402714560241448,-8.528648394898356,-37.51711544311558,-14.501476434491197,13.36666419037105,4,-17.26617171129832,-16.29615185149187,-15.89807376892226,-6.626122114637905,-14.021629861587588,4.298693949028259
1,0.08063757419586182,0.00217607348301264,0.00989919900894165,0.005308660233176662,1,0.75,"{'randomforestregressor__max_depth': 1, 'randomforestregressor__max_features': 0.75}",-4.668682105601725,-7.4936866667175135,-8.658482348255873,-37.54070430695528,-14.590388856882598,13.329553076896833,5,-17.18715213853283,-16.24194270177156,-15.872460394043618,-6.60323074313462,-13.976196494370654,4.2836982495044795
2,0.08904105424880981,0.014211275325751421,0.011594235897064209,0.007988224443280536,1,1.0,"{'randomforestregressor__max_depth': 1, 'randomforestregressor__max_features': 1.0}",-4.785294492959575,-7.527515871137164,-8.788134493437196,-37.55372164272891,-14.663666625065712,13.29457953551572,6,-17.19513291410139,-16.197806584519256,-15.882653270647996,-6.588678983191345,-13.966067938114996,4.286801987907373
3,0.08183956146240234,0.01359501364789566,0.012238025665283203,0.008686484288534444,1,sqrt,"{'randomforestregressor__max_depth': 1, 'randomforestregressor__max_features': 'sqrt'}",-4.658530406423632,-7.5422090414540355,-8.669897910364744,-37.79336886812576,-14.666001556592043,13.432481865975921,7,-17.684467766881507,-16.795272641893547,-16.3503531410341,-6.900751128458027,-14.432711169566796,4.375025441934444
4,0.07661938667297363,0.00911352523247675,0.0053844451904296875,0.000851183611635852,1,log2,"{'randomforestregressor__max_depth': 1, 'randomforestregressor__max_features': 'log2'}",-4.702197066418917,-7.5784216557869035,-8.76012607946148,-37.902215476508914,-14.735740069544054,13.456343647249117,9,-17.858485656224776,-16.894648020021823,-16.48864216871497,-6.958175051848107,-14.549987724202419,4.411280743059093
5,0.09167826175689697,0.014076104636923523,0.010131537914276123,0.0017822796207440405,3,0.5,"{'randomforestregressor__max_depth': 3, 'randomforestregressor__max_features': 0.5}",-5.013256625499861,-7.067908834609918,-10.744786600816091,-36.93537928121188,-14.940332835534438,12.863772561785035,10,-11.622890564933487,-11.160419688555795,-9.203037410318094,-5.554774608239764,-9.385280568011787,2.3908160673703462
6,0.10771697759628296,0.007457478740974559,0.005809485912322998,0.002004761625984301,3,0.75,"{'randomforestregressor__max_depth': 3, 'randomforestregressor__max_features': 0.75}",-5.735538310986647,-7.286589856428422,-14.760750108842968,-36.98650097786889,-16.192344813531733,12.481022269559627,21,-10.30524216377443,-9.748738537496745,-7.659229330583533,-5.451827668760936,-8.29125942515391,1.9132568158791827
7,0.10266643762588501,0.005927488132728204,0.008655071258544922,0.0033856072386322963,3,1.0,"{'randomforestregressor__max_depth': 3, 'randomforestregressor__max_features': 1.0}",-5.998580925933033,-7.2496228505427425,-17.756991763183407,-37.07559793663151,-17.020198369072673,12.446908384677908,22,-9.2749109368542,-8.531972282060586,-7.1765442176370335,-5.407476048528143,-7.59772587126999,1.4714240017472449
8,0.07059299945831299,0.005976431775289957,0.005813300609588623,0.0011979790727989236,3,sqrt,"{'randomforestregressor__max_depth': 3, 'randomforestregressor__max_features': 'sqrt'}",-4.327487243477267,-7.100817573492068,-8.559590471752797,-37.23200405462829,-14.304974835837605,13.323928200859745,1,-15.398189035362668,-14.663786361743682,-13.811663325838538,-6.088035883671074,-12.490418651653991,3.738811589411114
9,0.06206226348876953,0.004470109971366034,0.0056226253509521484,0.0013734613232675534,3,log2,"{'randomforestregressor__max_depth': 3, 'randomforestregressor__max_features': 'log2'}",-4.31424446308621,-7.193749995261926,-8.528010195126479,-37.56126521269249,-14.399317466541776,13.45898373335618,3,-15.94951177766101,-15.604683177255222,-14.805642008778845,-6.237420416945919,-13.14931434516025,4.012095486362508
10,0.13099998235702515,0.0072260293906945645,0.005390465259552002,9.45817914804497e-05,10,0.5,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 0.5}",-5.152392730522186,-6.341763730582047,-11.310037322537413,-38.29991880606259,-15.276028147426059,13.492013369104953,15,-4.1239551703071,-4.48888357554214,-3.329757961806464,-2.4534927045121386,-3.5990223530419603,0.7829669447045177
11,0.17540353536605835,0.0355730560010099,0.006731986999511719,0.0013474475899536956,10,0.75,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 0.75}",-5.510666518423174,-6.415414280789697,-18.732173704456866,-38.47058013995141,-17.282208660905287,13.301371255189451,25,-4.420722691024984,-4.588567053615573,-3.460064881293039,-2.366888924908789,-3.7090608877105966,0.8864843776266882
12,0.17698097229003906,0.005583859087248065,0.007078766822814941,0.0024663919087591682,10,1.0,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 1.0}",-6.170546849715737,-6.483058663011139,-18.111635556306716,-38.6964721402329,-17.365428302316623,13.2223446879258,26,-4.4912665202726,-4.52898372425757,-3.4789138429723696,-2.324451558217982,-3.70590391143013,0.9019686664493595
13,0.08755689859390259,0.0076841693730858454,0.009277045726776123,0.004162584092972356,10,sqrt,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 'sqrt'}",-4.697872595233568,-6.3249081636983036,-10.622820949465877,-37.28285954283077,-14.73211531280713,13.198385549525907,8,-6.039787495332913,-5.8959713263628615,-4.287725320505703,-3.32249258008765,-4.886494180572282,1.1350941295602957
14,0.08677428960800171,0.005064059620777205,0.009853482246398926,0.0016728595089192287,10,log2,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 'log2'}",-4.059283042299146,-6.732653046109403,-9.42201607335526,-37.24925285299752,-14.365801253690332,13.347121770327202,2,-6.326719451791173,-6.708040893442918,-4.983383858430436,-3.4947017420063164,-5.378211486417711,1.262102553804628
15,0.17605948448181152,0.011994900058296797,0.010833978652954102,0.004264519596809573,30,0.5,"{'randomforestregressor__max_depth': 30, 'randomforestregressor__max_features': 0.5}",-6.55807786541489,-6.6372864375289495,-11.720104743762464,-38.8387127835251,-15.93854545755785,13.385808690718108,18,-3.075619917354637,-3.499963234542634,-2.068050185645911,-1.376122602463695,-2.5049389850017194,0.833793774295306
16,0.22288906574249268,0.02893458619256725,0.007511258125305176,0.0010510796630365208,30,0.75,"{'randomforestregressor__max_depth': 30, 'randomforestregressor__max_features': 0.75}",-6.445185742049916,-6.638602731496455,-17.93354352910084,-38.80730038269648,-17.456158096335923,13.175357585679109,27,-3.133649411344945,-3.2974601134849637,-2.2301820375607164,-1.3930317250860444,-2.5135808218691675,0.7640184796075851
17,0.291401743888855,0.014380049944183656,0.009047269821166992,0.001695635448825118,30,1.0,"{'randomforestregressor__max_depth': 30, 'randomforestregressor__max_features': 1.0}",-6.761838695877109,-6.640443597003871,-19.723627711569975,-38.99050792317771,-18.02910448190717,13.218403063985692,28,-3.236621205848895,-3.409391194772988,-2.394537905963045,-1.3923513800915213,-2.608225421669112,0.8001187250838013
18,0.1267039179801941,0.023307910229242376,0.01199960708618164,0.0050541357864137045,30,sqrt,"{'randomforestregressor__max_depth': 30, 'randomforestregressor__max_features': 'sqrt'}",-5.936253818804174,-6.318468111898508,-10.592191256588068,-37.695705283650405,-15.13565461773529,13.152667964151123,11,-2.8571998311123528,-3.140063136443278,-2.059687921297535,-1.3519286216872217,-2.352219877635097,0.700331938452732
19,0.12215524911880493,0.011078146972464363,0.008621156215667725,0.003110188299980332,30,log2,"{'randomforestregressor__max_depth': 30, 'randomforestregressor__max_features': 'log2'}",-5.512874797308826,-6.187849975058169,-11.1611880635583,-37.93634524100849,-15.199564519233446,13.30707179268201,14,-2.7516269796592203,-3.0844948401516556,-2.0694640623859653,-1.3712120735320115,-2.319199488932213,0.6583537104710386
20,0.18265336751937866,0.011582423391744532,0.010730087757110596,0.003464646829313198,50,0.5,"{'randomforestregressor__max_depth': 50, 'randomforestregressor__max_features': 0.5}",-6.371048060375009,-6.615671619115392,-12.085955604141468,-38.811905097302784,-15.971145095233663,13.383588475207874,19,-3.0724041823008728,-3.437570024902452,-2.0705492422060274,-1.381631087012882,-2.4905386341055586,0.8126350670255632
21,0.22685718536376953,0.027725903880396148,0.012427568435668945,0.0028550517334865032,50,0.75,"{'randomforestregressor__max_depth': 50, 'randomforestregressor__max_features': 0.75}",-6.504914497474207,-6.603646072217795,-16.89137391268628,-38.80425304669464,-17.20104688226823,13.167256413663953,23,-3.0780870676348946,-3.2946864567404224,-2.22618077819739,-1.3952208956941674,-2.498543799566719,0.7518671052376769
22,0.25664031505584717,0.009378232568089256,0.0121077299118042,0.0030616640659136304,50,1.0,"{'randomforestregressor__max_depth': 50, 'randomforestregressor__max_features': 1.0}",-7.015173537548152,-6.656692901885233,-19.678259221961206,-38.97211723962161,-18.08056072525405,13.152540854707896,29,-3.290305610960341,-3.5655677771612857,-2.392301811878814,-1.3976265710489795,-2.661450442762355,0.8489079368737543
23,0.12984585762023926,0.03099153800364541,0.010333478450775146,0.002587853765312813,50,sqrt,"{'randomforestregressor__max_depth': 50, 'randomforestregressor__max_features': 'sqrt'}",-5.845094176852248,-6.214958302002495,-10.940825875514387,-37.641733972490684,-15.160653081714953,13.134030535878292,12,-2.8265086038612592,-3.0639909008522577,-2.0919695150800655,-1.3444234713632122,-2.3317231227891986,0.6732887874427547
24,0.11090123653411865,0.00737064624390922,0.01094275712966919,0.003278909463561834,50,log2,"{'randomforestregressor__max_depth': 50, 'randomforestregressor__max_features': 'log2'}",-5.797511082092355,-6.4039749917113005,-11.276310599469337,-37.862549747689286,-15.33508660524057,13.178489668893045,16,-2.789999840523046,-3.092263404705479,-2.0511332398449613,-1.3609162198564524,-2.323578176232485,0.6725642041859439
25,0.17832231521606445,0.009911731408361874,0.008048772811889648,0.0015466072001164533,100,0.5,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 0.5}",-6.371048060375009,-6.615671619115392,-12.085955604141468,-38.811905097302784,-15.971145095233663,13.383588475207874,19,-3.0724041823008728,-3.437570024902452,-2.0705492422060274,-1.381631087012882,-2.4905386341055586,0.8126350670255632
26,0.22073477506637573,0.006594612983940187,0.010091900825500488,0.0023744880470165314,100,0.75,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 0.75}",-6.504914497474207,-6.603646072217795,-16.89137391268628,-38.80425304669464,-17.20104688226823,13.167256413663953,23,-3.0780870676348946,-3.2946864567404224,-2.22618077819739,-1.3952208956941674,-2.498543799566719,0.7518671052376769
27,0.23843508958816528,0.016419162118505498,0.00734025239944458,0.0011715586386173388,100,1.0,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 1.0}",-7.015173537548152,-6.656692901885233,-19.678259221961206,-38.97211723962161,-18.08056072525405,13.152540854707896,29,-3.290305610960341,-3.5655677771612857,-2.392301811878814,-1.3976265710489795,-2.661450442762355,0.8489079368737543
28,0.11459934711456299,0.006135916758258226,0.011588633060455322,0.005086578017397213,100,sqrt,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 'sqrt'}",-5.845094176852248,-6.214958302002495,-10.940825875514387,-37.641733972490684,-15.160653081714953,13.134030535878292,12,-2.8265086038612592,-3.0639909008522577,-2.0919695150800655,-1.3444234713632122,-2.3317231227891986,0.6732887874427547
29,0.1098586916923523,0.01366714574962893,0.009599030017852783,0.0030680447500939186,100,log2,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 'log2'}",-5.797511082092355,-6.4039749917113005,-11.276310599469337,-37.862549747689286,-15.33508660524057,13.178489668893045,16,-2.789999840523046,-3.092263404705479,-2.0511332398449613,-1.3609162198564524,-2.323578176232485,0.6725642041859439
0,0.05983978509902954,0.0063115362695373555,0.004585683345794678,0.0004708073774756707,1,0.5,"{'randomforestregressor__max_depth': 1, 'randomforestregressor__max_features': 0.5}",-4.557427339709406,-7.402714560241448,-8.528648394898356,-37.51711544311558,-14.501476434491197,13.36666419037105,4,-17.26617171129832,-16.29615185149187,-15.89807376892226,-6.626122114637905,-14.021629861587588,4.298693949028259
1,0.06858152151107788,0.001079733655353259,0.010863780975341797,0.0012108305546231796,1,0.75,"{'randomforestregressor__max_depth': 1, 'randomforestregressor__max_features': 0.75}",-4.668682105601725,-7.4936866667175135,-8.658482348255873,-37.54070430695528,-14.590388856882598,13.329553076896833,5,-17.18715213853283,-16.24194270177156,-15.872460394043618,-6.60323074313462,-13.976196494370654,4.2836982495044795
2,0.07842302322387695,0.010499832638386093,0.0099107027053833,0.005616566763640628,1,1.0,"{'randomforestregressor__max_depth': 1, 'randomforestregressor__max_features': 1.0}",-4.785294492959575,-7.527515871137164,-8.788134493437196,-37.55372164272891,-14.663666625065712,13.29457953551572,6,-17.19513291410139,-16.197806584519256,-15.882653270647996,-6.588678983191345,-13.966067938114996,4.286801987907373
3,0.06722939014434814,0.014454731067808872,0.007931828498840332,0.0061940133093007456,1,sqrt,"{'randomforestregressor__max_depth': 1, 'randomforestregressor__max_features': 'sqrt'}",-4.658530406423632,-7.5422090414540355,-8.669897910364744,-37.79336886812576,-14.666001556592043,13.432481865975921,7,-17.684467766881507,-16.795272641893547,-16.3503531410341,-6.900751128458027,-14.432711169566796,4.375025441934444
4,0.06836158037185669,0.018521932570711126,0.007347583770751953,0.0031342680289095067,1,log2,"{'randomforestregressor__max_depth': 1, 'randomforestregressor__max_features': 'log2'}",-4.702197066418917,-7.5784216557869035,-8.76012607946148,-37.902215476508914,-14.735740069544054,13.456343647249117,9,-17.858485656224776,-16.894648020021823,-16.48864216871497,-6.958175051848107,-14.549987724202419,4.411280743059093
5,0.09479933977127075,0.009919461436751984,0.006219267845153809,0.0021373400609752714,3,0.5,"{'randomforestregressor__max_depth': 3, 'randomforestregressor__max_features': 0.5}",-5.013256625499861,-7.067908834609918,-10.744786600816091,-36.93537928121188,-14.940332835534438,12.863772561785035,10,-11.622890564933487,-11.160419688555795,-9.203037410318094,-5.554774608239764,-9.385280568011787,2.3908160673703462
6,0.09850150346755981,0.009603201915693723,0.0050280094146728516,0.000898098641494533,3,0.75,"{'randomforestregressor__max_depth': 3, 'randomforestregressor__max_features': 0.75}",-5.735538310986647,-7.286589856428422,-14.760750108842968,-36.98650097786889,-16.192344813531733,12.481022269559627,21,-10.30524216377443,-9.748738537496745,-7.659229330583533,-5.451827668760936,-8.29125942515391,1.9132568158791827
7,0.11302375793457031,0.008874176997538313,0.005681395530700684,0.0018029597004210335,3,1.0,"{'randomforestregressor__max_depth': 3, 'randomforestregressor__max_features': 1.0}",-5.998580925933033,-7.2496228505427425,-17.756991763183407,-37.07559793663151,-17.020198369072673,12.446908384677908,22,-9.2749109368542,-8.531972282060586,-7.1765442176370335,-5.407476048528143,-7.59772587126999,1.4714240017472449
8,0.07067817449569702,0.007124768980716966,0.004533827304840088,2.0329553240751284e-05,3,sqrt,"{'randomforestregressor__max_depth': 3, 'randomforestregressor__max_features': 'sqrt'}",-4.327487243477267,-7.100817573492068,-8.559590471752797,-37.23200405462829,-14.304974835837605,13.323928200859745,1,-15.398189035362668,-14.663786361743682,-13.811663325838538,-6.088035883671074,-12.490418651653991,3.738811589411114
9,0.06507325172424316,0.006368851269373957,0.005390286445617676,0.0005528093632394436,3,log2,"{'randomforestregressor__max_depth': 3, 'randomforestregressor__max_features': 'log2'}",-4.31424446308621,-7.193749995261926,-8.528010195126479,-37.56126521269249,-14.399317466541776,13.45898373335618,3,-15.94951177766101,-15.604683177255222,-14.805642008778845,-6.237420416945919,-13.14931434516025,4.012095486362508
10,0.15073037147521973,0.026568209292669162,0.011303067207336426,0.0036164980898126062,10,0.5,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 0.5}",-5.152392730522186,-6.341763730582047,-11.310037322537413,-38.29991880606259,-15.276028147426059,13.492013369104953,15,-4.1239551703071,-4.48888357554214,-3.329757961806464,-2.4534927045121386,-3.5990223530419603,0.7829669447045177
11,0.20091986656188965,0.03263119938024998,0.013543546199798584,0.0038188804711265303,10,0.75,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 0.75}",-5.510666518423174,-6.415414280789697,-18.732173704456866,-38.47058013995141,-17.282208660905287,13.301371255189451,25,-4.420722691024984,-4.588567053615573,-3.460064881293039,-2.366888924908789,-3.7090608877105966,0.8864843776266882
12,0.23190408945083618,0.012262402559544756,0.01540219783782959,0.0038836100983358317,10,1.0,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 1.0}",-6.170546849715737,-6.483058663011139,-18.111635556306716,-38.6964721402329,-17.365428302316623,13.2223446879258,26,-4.4912665202726,-4.52898372425757,-3.4789138429723696,-2.324451558217982,-3.70590391143013,0.9019686664493595
13,0.12908506393432617,0.00950495921681548,0.013289213180541992,0.005135985873771844,10,sqrt,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 'sqrt'}",-4.697872595233568,-6.3249081636983036,-10.622820949465877,-37.28285954283077,-14.73211531280713,13.198385549525907,8,-6.039787495332913,-5.8959713263628615,-4.287725320505703,-3.32249258008765,-4.886494180572282,1.1350941295602957
