,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_lasso__alpha,param_lasso__max_iter,param_lasso__selection,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,mean_train_score,std_train_score
7,0.006135106086730957,0.0033712195266214343,0.0029431581497192383,0.0016979988128826232,2.1544346900318834,100000,random,"{'lasso__alpha': 2.1544346900318834, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-8.027573482865325,-5.466964080230143,-6.387312351705069,-9.809330914899395,-7.422795207424983,1.6552046390166602,5,-7.213458346982248,-8.065927462485208,-7.759004578461538,-6.620954064761527,-7.414836113172631,0.5507207979444376
8,0.0065999627113342285,0.002657185323740541,0.0025048255920410156,0.0003976991990566257,5.994842503189409,100000,cyclic,"{'lasso__alpha': 5.994842503189409, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-8.027573482865325,-5.466964080230143,-6.387312351705069,-9.809330914899395,-7.422795207424983,1.6552046390166602,5,-7.213458346982248,-8.065927462485208,-7.759004578461538,-6.620954064761527,-7.414836113172631,0.5507207979444376
9,0.005018711090087891,0.001743736530525898,0.0019125938415527344,8.535901245837455e-05,5.994842503189409,100000,random,"{'lasso__alpha': 5.994842503189409, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-8.027573482865325,-5.466964080230143,-6.387312351705069,-9.809330914899395,-7.422795207424983,1.6552046390166602,5,-7.213458346982248,-8.065927462485208,-7.759004578461538,-6.620954064761527,-7.414836113172631,0.5507207979444376
10,0.005390584468841553,0.0025362768998482914,0.002700328826904297,0.0013835259331656652,16.68100537200059,100000,cyclic,"{'lasso__alpha': 16.68100537200059, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-8.027573482865325,-5.466964080230143,-6.387312351705069,-9.809330914899395,-7.422795207424983,1.6552046390166602,5,-7.213458346982248,-8.065927462485208,-7.759004578461538,-6.620954064761527,-7.414836113172631,0.5507207979444376
11,0.005837738513946533,0.0024805157160554072,0.002220749855041504,0.00027682134806210557,16.68100537200059,100000,random,"{'lasso__alpha': 16.68100537200059, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-8.027573482865325,-5.466964080230143,-6.387312351705069,-9.809330914899395,-7.422795207424983,1.6552046390166602,5,-7.213458346982248,-8.065927462485208,-7.759004578461538,-6.620954064761527,-7.414836113172631,0.5507207979444376
12,0.004411280155181885,0.0008104837938534675,0.0033262968063354492,0.001747300827943889,46.41588833612777,100000,cyclic,"{'lasso__alpha': 46.41588833612777, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-8.027573482865325,-5.466964080230143,-6.387312351705069,-9.809330914899395,-7.422795207424983,1.6552046390166602,5,-7.213458346982248,-8.065927462485208,-7.759004578461538,-6.620954064761527,-7.414836113172631,0.5507207979444376
13,0.004388213157653809,0.0010063366435831744,0.00402522087097168,0.0026649411079750713,46.41588833612777,100000,random,"{'lasso__alpha': 46.41588833612777, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-8.027573482865325,-5.466964080230143,-6.387312351705069,-9.809330914899395,-7.422795207424983,1.6552046390166602,5,-7.213458346982248,-8.065927462485208,-7.759004578461538,-6.620954064761527,-7.414836113172631,0.5507207979444376
14,0.006600916385650635,0.0033083785450350543,0.002373039722442627,0.0007961875624263518,129.15496650148827,100000,cyclic,"{'lasso__alpha': 129.15496650148827, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-8.027573482865325,-5.466964080230143,-6.387312351705069,-9.809330914899395,-7.422795207424983,1.6552046390166602,5,-7.213458346982248,-8.065927462485208,-7.759004578461538,-6.620954064761527,-7.414836113172631,0.5507207979444376
15,0.007594764232635498,0.0031994342433297102,0.002863943576812744,0.001646650938443284,129.15496650148827,100000,random,"{'lasso__alpha': 129.15496650148827, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-8.027573482865325,-5.466964080230143,-6.387312351705069,-9.809330914899395,-7.422795207424983,1.6552046390166602,5,-7.213458346982248,-8.065927462485208,-7.759004578461538,-6.620954064761527,-7.414836113172631,0.5507207979444376
16,0.0074484944343566895,0.0023581698993166136,0.002727210521697998,0.001223821765448357,359.38136638046257,100000,cyclic,"{'lasso__alpha': 359.38136638046257, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-8.027573482865325,-5.466964080230143,-6.387312351705069,-9.809330914899395,-7.422795207424983,1.6552046390166602,5,-7.213458346982248,-8.065927462485208,-7.759004578461538,-6.620954064761527,-7.414836113172631,0.5507207979444376
17,0.004781782627105713,0.0016519045193069226,0.0018944144248962402,5.3073275694558896e-05,359.38136638046257,100000,random,"{'lasso__alpha': 359.38136638046257, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-8.027573482865325,-5.466964080230143,-6.387312351705069,-9.809330914899395,-7.422795207424983,1.6552046390166602,5,-7.213458346982248,-8.065927462485208,-7.759004578461538,-6.620954064761527,-7.414836113172631,0.5507207979444376
18,0.005329489707946777,0.002781482667049075,0.002757251262664795,0.0014134191608385334,1000.0,100000,cyclic,"{'lasso__alpha': 1000.0, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-8.027573482865325,-5.466964080230143,-6.387312351705069,-9.809330914899395,-7.422795207424983,1.6552046390166602,5,-7.213458346982248,-8.065927462485208,-7.759004578461538,-6.620954064761527,-7.414836113172631,0.5507207979444376
19,0.005496978759765625,0.002901375405772795,0.0025641322135925293,0.0011945874384836736,1000.0,100000,random,"{'lasso__alpha': 1000.0, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-8.027573482865325,-5.466964080230143,-6.387312351705069,-9.809330914899395,-7.422795207424983,1.6552046390166602,5,-7.213458346982248,-8.065927462485208,-7.759004578461538,-6.620954064761527,-7.414836113172631,0.5507207979444376
0,0.0038902759552001953,4.289050177933221e-05,0.0018140077590942383,2.8557778997161663e-05,0.1,100000,cyclic,"{'lasso__alpha': 0.1, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-4.667228942570487,-39.77879093678793,-4.922826195620192,-7.169168664220054,-14.134503684799665,14.837702431819649,1,-16.775805792753584,-5.763366663282501,-16.551684264806674,-15.935694643652267,-13.756637841123757,4.625157627093503
1,0.003996551036834717,0.00013593104198799104,0.0018264055252075195,4.959292706329498e-05,0.1,100000,random,"{'lasso__alpha': 0.1, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-4.667231163449677,-39.77884192675609,-4.922821166775807,-7.169174437152683,-14.134517173533563,14.837724212304611,2,-16.77581383693145,-5.763286982020287,-16.551646471705595,-15.935686831051093,-13.756608530427107,4.625186736567654
2,0.005566239356994629,0.0021052027238786628,0.0019593238830566406,5.538063819011412e-05,0.2782559402207124,100000,cyclic,"{'lasso__alpha': 0.2782559402207124, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-5.347625303897113,-40.36816430233427,-5.298996041314822,-7.755777649994974,-14.692640824385295,14.85700553573628,3,-17.734487688581787,-6.109994836146123,-17.70326169433328,-16.83775448749219,-14.596374676638344,4.91281300453381
3,0.009694993495941162,0.00018062204897293453,0.002700507640838623,0.0005278789889566225,0.2782559402207124,100000,random,"{'lasso__alpha': 0.2782559402207124, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-5.347625303897113,-40.36816430233427,-5.298996041314822,-7.755777649994974,-14.692640824385295,14.85700553573628,3,-17.734487688581787,-6.109994836146123,-17.70326169433328,-16.83775448749219,-14.596374676638344,4.91281300453381
4,0.007213473320007324,0.0027162418041154993,0.0020405054092407227,6.053520027921767e-05,0.774263682681127,100000,cyclic,"{'lasso__alpha': 0.774263682681127, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,5,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
5,0.010096728801727295,0.0017902432571491233,0.00868922472000122,0.0025459194618496846,0.774263682681127,100000,random,"{'lasso__alpha': 0.774263682681127, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,5,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
6,0.007816314697265625,0.0036423221662605157,0.0036087632179260254,0.0023008250764988665,2.1544346900318834,100000,cyclic,"{'lasso__alpha': 2.1544346900318834, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,5,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
7,0.012553691864013672,0.004132590142197848,0.004460275173187256,0.0015901712476403304,2.1544346900318834,100000,random,"{'lasso__alpha': 2.1544346900318834, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,5,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
8,0.009618043899536133,0.0019238649982484066,0.006426215171813965,0.0023299723336006007,5.994842503189409,100000,cyclic,"{'lasso__alpha': 5.994842503189409, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,5,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
9,0.008784770965576172,0.0019181169875669183,0.003697633743286133,0.0016527423451628406,5.994842503189409,100000,random,"{'lasso__alpha': 5.994842503189409, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,5,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
10,0.009403049945831299,0.003026357630736305,0.004824459552764893,0.00268866815813012,16.68100537200059,100000,cyclic,"{'lasso__alpha': 16.68100537200059, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,5,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
11,0.010228157043457031,0.0014408411261208102,0.00367891788482666,0.0013095803497954436,16.68100537200059,100000,random,"{'lasso__alpha': 16.68100537200059, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,5,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
12,0.009731471538543701,0.005050451345221798,0.006782948970794678,0.0021676755792639077,46.41588833612777,100000,cyclic,"{'lasso__alpha': 46.41588833612777, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,5,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
13,0.010220170021057129,0.0018792911361823169,0.004245936870574951,0.002323415221593676,46.41588833612777,100000,random,"{'lasso__alpha': 46.41588833612777, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,5,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
14,0.008913278579711914,0.0022095815393260157,0.0030379295349121094,0.0016034920103215151,129.15496650148827,100000,cyclic,"{'lasso__alpha': 129.15496650148827, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,5,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
15,0.010920524597167969,0.004185375508817681,0.003813028335571289,0.0011524426603418273,129.15496650148827,100000,random,"{'lasso__alpha': 129.15496650148827, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,5,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
16,0.0077825188636779785,0.0023241093130724555,0.0038080215454101562,0.0012173693155736057,359.38136638046257,100000,cyclic,"{'lasso__alpha': 359.38136638046257, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,5,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
17,0.009787023067474365,0.0029018647912634585,0.0035287141799926758,0.0013639397584629192,359.38136638046257,100000,random,"{'lasso__alpha': 359.38136638046257, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,5,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
18,0.006708800792694092,0.0015819401724580706,0.004968702793121338,0.0023639948884994193,1000.0,100000,cyclic,"{'lasso__alpha': 1000.0, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,5,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
19,0.009266674518585205,0.00442141148961057,0.003370821475982666,0.0014754943378405582,1000.0,100000,random,"{'lasso__alpha': 1000.0, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,5,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
0,0.005734264850616455,0.0013305698356380357,0.002653181552886963,0.0009329171453590433,0.1,100000,cyclic,"{'lasso__alpha': 0.1, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-4.332530457075715,-7.287284093419551,-8.615558970828381,-37.81827854879801,-14.513413017530414,13.54408310595725,2,-17.358933833754346,-16.29893428969279,-15.955021348046794,-6.843988617369853,-14.114219522215945,4.229242200161128
1,0.005852699279785156,0.001734363618103236,0.0025137662887573242,0.0006557504730333435,0.1,100000,random,"{'lasso__alpha': 0.1, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-4.332534307996698,-7.286954731134458,-8.615387573918984,-37.81837015774511,-14.513311692698812,13.54418437986321,1,-17.358924932767664,-16.29880194398125,-15.954845011051056,-6.844015532921082,-14.114146855180262,4.229192646762973
2,0.004909396171569824,0.0014421015795524756,0.0026990175247192383,0.0013634989541562806,0.2782559402207124,100000,cyclic,"{'lasso__alpha': 0.2782559402207124, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-4.887646014067108,-7.8101898687462175,-9.000294094507048,-38.14912867084872,-14.961814662042272,13.47057784165243,3,-18.235189269018925,-17.291066179330294,-16.83955004095785,-7.183405343465534,-14.88730270819315,4.476263159820787
3,0.006182551383972168,0.003003124655160771,0.0021852850914001465,0.00042137117787616885,0.2782559402207124,100000,random,"{'lasso__alpha': 0.2782559402207124, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-4.887646014067108,-7.8101898687462175,-9.000294158533903,-38.14912867084872,-14.961814678048986,13.47057783456852,4,-18.235189269018925,-17.291066179330294,-16.839550310810765,-7.183405343465534,-14.88730277565638,4.476263189243748
4,0.0038151144981384277,0.00017094049941612346,0.0018807649612426758,4.4477207990494356e-05,0.774263682681127,100000,cyclic,"{'lasso__alpha': 0.774263682681127, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,5,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
5,0.004561483860015869,0.0006552446010177352,0.002217710018157959,0.0006019826302258033,0.774263682681127,100000,random,"{'lasso__alpha': 0.774263682681127, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,5,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
6,0.007624685764312744,0.00383276503027838,0.002479732036590576,0.0009712271833355817,2.1544346900318834,100000,cyclic,"{'lasso__alpha': 2.1544346900318834, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,5,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
7,0.004806101322174072,0.0006127573719875438,0.003155052661895752,0.001482279468476562,2.1544346900318834,100000,random,"{'lasso__alpha': 2.1544346900318834, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,5,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
8,0.008429169654846191,0.0032409286342608514,0.0020085573196411133,8.711654693454576e-05,5.994842503189409,100000,cyclic,"{'lasso__alpha': 5.994842503189409, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,5,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
9,0.005545437335968018,0.0021867122641542683,0.002163410186767578,0.000419289728404508,5.994842503189409,100000,random,"{'lasso__alpha': 5.994842503189409, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,5,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
10,0.006853222846984863,0.002107855411636421,0.003503561019897461,0.0015987761945604761,16.68100537200059,100000,cyclic,"{'lasso__alpha': 16.68100537200059, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,5,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
11,0.00568920373916626,0.002284563366094453,0.002339780330657959,0.0007081859267137579,16.68100537200059,100000,random,"{'lasso__alpha': 16.68100537200059, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,5,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
12,0.006286978721618652,0.002855738838952033,0.0018780827522277832,4.707404887303986e-05,46.41588833612777,100000,cyclic,"{'lasso__alpha': 46.41588833612777, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,5,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
13,0.00392603874206543,0.0005366520204849597,0.0026625394821166992,0.0013209771252284664,46.41588833612777,100000,random,"{'lasso__alpha': 46.41588833612777, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,5,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
14,0.005934238433837891,0.002401081994213215,0.0026029348373413086,0.001372059839961398,129.15496650148827,100000,cyclic,"{'lasso__alpha': 129.15496650148827, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,5,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
15,0.005152583122253418,0.001832445807217218,0.0027319788932800293,0.0014269031512196546,129.15496650148827,100000,random,"{'lasso__alpha': 129.15496650148827, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,5,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
16,0.005307555198669434,0.00275796207874068,0.0024424195289611816,0.0009666466489317182,359.38136638046257,100000,cyclic,"{'lasso__alpha': 359.38136638046257, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,5,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
17,0.006274998188018799,0.0042856555261628956,0.0023589730262756348,0.0008914357548204041,359.38136638046257,100000,random,"{'lasso__alpha': 359.38136638046257, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,5,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
18,0.0070282816886901855,0.005265491261278477,0.0025684237480163574,0.0011651762374568543,1000.0,100000,cyclic,"{'lasso__alpha': 1000.0, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,5,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
19,0.005445539951324463,0.002935639499739276,0.0018727779388427734,0.00014540679839317343,1000.0,100000,random,"{'lasso__alpha': 1000.0, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,5,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
0,0.003889322280883789,8.520504297490407e-05,0.00183868408203125,4.840278845332811e-05,0.1,100000,cyclic,"{'lasso__alpha': 0.1, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-4.332530457075715,-7.287284093419551,-8.615558970828381,-37.81827854879801,-14.513413017530414,13.54408310595725,2,-17.358933833754346,-16.29893428969279,-15.955021348046794,-6.843988617369853,-14.114219522215945,4.229242200161128
1,0.004808008670806885,0.0005549764213185318,0.0035579800605773926,0.002342358563659885,0.1,100000,random,"{'lasso__alpha': 0.1, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-4.332534307996698,-7.286954731134458,-8.615387573918984,-37.81837015774511,-14.513311692698812,13.54418437986321,1,-17.358924932767664,-16.29880194398125,-15.954845011051056,-6.844015532921082,-14.114146855180262,4.229192646762973
2,0.004901468753814697,0.0008603205400893246,0.0030394792556762695,0.0014060654241755254,0.2782559402207124,100000,cyclic,"{'lasso__alpha': 0.2782559402207124, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-4.887646014067108,-7.8101898687462175,-9.000294094507048,-38.14912867084872,-14.961814662042272,13.47057784165243,3,-18.235189269018925,-17.291066179330294,-16.83955004095785,-7.183405343465534,-14.88730270819315,4.476263159820787
3,0.006013751029968262,0.0020126805631904346,0.001998007297515869,7.357857223508636e-05,0.2782559402207124,100000,random,"{'lasso__alpha': 0.2782559402207124, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-4.887646014067108,-7.8101898687462175,-9.000294158533903,-38.14912867084872,-14.961814678048986,13.47057783456852,4,-18.235189269018925,-17.291066179330294,-16.839550310810765,-7.183405343465534,-14.88730277565638,4.476263189243748
4,0.005044996738433838,0.0018134863256493233,0.004521787166595459,0.00202582934813231,0.774263682681127,100000,cyclic,"{'lasso__alpha': 0.774263682681127, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,5,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
5,0.009838759899139404,0.0023830687789612916,0.004404902458190918,0.0025222802897525783,0.774263682681127,100000,random,"{'lasso__alpha': 0.774263682681127, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,5,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
6,0.009629130363464355,0.005198093297661316,0.0054444074630737305,0.0022390946624090296,2.1544346900318834,100000,cyclic,"{'lasso__alpha': 2.1544346900318834, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,5,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
7,0.009372472763061523,0.002816661518760038,0.006353020668029785,0.004179797281712805,2.1544346900318834,100000,random,"{'lasso__alpha': 2.1544346900318834, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,5,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
8,0.01533520221710205,0.00406883850815625,0.005007445812225342,0.0024896924329229227,5.994842503189409,100000,cyclic,"{'lasso__alpha': 5.994842503189409, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,5,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
9,0.010089635848999023,0.0021886437089023957,0.00431513786315918,0.002834231948581741,5.994842503189409,100000,random,"{'lasso__alpha': 5.994842503189409, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,5,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
10,0.00802600383758545,0.002782770897411052,0.0037713050842285156,0.0018558837508649958,16.68100537200059,100000,cyclic,"{'lasso__alpha': 16.68100537200059, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,5,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
