,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_kneighborsregressor__n_neighbors,param_kneighborsregressor__p,param_kneighborsregressor__weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,mean_train_score,std_train_score
59,0.006030559539794922,0.002476311172320992,0.005432188510894775,0.0017667193831458021,37,2,distance,"{'kneighborsregressor__n_neighbors': 37, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-4.498796950231696,-39.471218867744405,-4.198095185563488,-8.749155553865371,-14.22931663935124,14.684125875464193,38,-0.7010682205128207,-0.43505882100122106,-0.6739067233139412,-0.6095407906639358,-0.6048936388729798,0.10353479772394802
60,0.00836479663848877,0.0013414871782483856,0.021915972232818604,0.003505273152612864,39,1,uniform,"{'kneighborsregressor__n_neighbors': 39, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-4.760884765055728,-39.37251966417922,-4.644272932554073,-7.022607408929312,-13.950071192679584,14.708243175350747,21,-16.29720574530926,-5.165270656956453,-16.207781583573556,-15.569249766757462,-13.309876938149184,4.710662421315023
61,0.004700839519500732,0.002333459194817359,0.017563998699188232,0.00376739787971647,39,1,distance,"{'kneighborsregressor__n_neighbors': 39, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-4.576852952295308,-39.543332387023824,-4.803024968976584,-8.703853600861253,-14.406765977289243,14.605043751029164,50,-0.7010682205128207,-0.435058821001221,-0.6739067233139412,-0.6095407906639358,-0.6048936388729798,0.10353479772394805
62,0.005223274230957031,0.0018513273056618624,0.006309211254119873,0.0031192589877057967,39,2,uniform,"{'kneighborsregressor__n_neighbors': 39, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-4.756851322953304,-39.29889857751845,-4.7115612524503305,-7.1022171220201145,-13.96738206873555,14.657082878104784,23,-16.398343925959637,-5.202847064684166,-16.26037773246346,-15.641984252719988,-13.375888243956812,4.7272960346797435
63,0.006568729877471924,0.0031418887394168886,0.010313034057617188,0.004254580743174385,39,2,distance,"{'kneighborsregressor__n_neighbors': 39, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-4.48699601738672,-39.422561204094194,-4.183418121992547,-8.7159678130772,-14.202235789137665,14.670774873976146,36,-0.7010682205128207,-0.43505882100122106,-0.6739067233139412,-0.6095407906639358,-0.6048936388729798,0.10353479772394802
64,0.00515216588973999,0.0010298586133451722,0.0204312801361084,0.0073565770539323625,42,1,uniform,"{'kneighborsregressor__n_neighbors': 42, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-4.7479543640344,-39.12348736141154,-4.658495965390768,-7.05355774701856,-13.895873859463817,14.596774936942836,12,-16.364213937118436,-5.181639289900574,-16.251238446886447,-15.617544427376682,-13.353659025320535,4.726692581789326
65,0.010918259620666504,0.0018871912688748994,0.01973050832748413,0.00550858434046528,42,1,distance,"{'kneighborsregressor__n_neighbors': 42, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-4.562067815166582,-39.40458970022303,-4.693590992185287,-8.72333269807908,-14.345895301413496,14.564010728160778,47,-0.7010682205128207,-0.43505882100122106,-0.6739067233139412,-0.6095407906639358,-0.6048936388729798,0.10353479772394802
66,0.010034263134002686,0.002742526787684961,0.008483290672302246,0.0028463280438288624,42,2,uniform,"{'kneighborsregressor__n_neighbors': 42, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-4.7583645033282105,-39.120575571334534,-4.779119549463412,-7.114183229402876,-13.943060713382257,14.567749347791818,20,-16.44276431222745,-5.21864733908948,-16.365246960753534,-15.688110741541875,-13.428692338403085,4.749152380284241
67,0.008274853229522705,0.00376892696664018,0.008097231388092041,0.002679635203127759,42,2,distance,"{'kneighborsregressor__n_neighbors': 42, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-4.464853335486082,-39.2661134951982,-4.168708847231988,-8.721756539243714,-14.155358054289996,14.609184682310365,34,-0.7010682205128207,-0.43505882100122106,-0.6739067233139412,-0.6095407906639358,-0.6048936388729798,0.10353479772394802
68,0.006953299045562744,0.0021456764544724714,0.016657352447509766,0.0026147376276836496,44,1,uniform,"{'kneighborsregressor__n_neighbors': 44, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-4.7574712007750275,-38.950979916546075,-4.644472753932284,-6.952658791513621,-13.826395665691752,14.534838249027505,2,-16.368542834233953,-5.197938063811189,-16.241752988397963,-15.634323917193507,-13.360639450909153,4.7209012107454615
69,0.008637547492980957,0.003165069041112879,0.017277181148529053,0.004241094103735591,44,1,distance,"{'kneighborsregressor__n_neighbors': 44, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-4.549055889427434,-39.245989986299605,-4.623609351605368,-8.636590357168386,-14.263811396125199,14.517961579942323,41,-0.7010682205128207,-0.43505882100122106,-0.6739067233139412,-0.6095407906639358,-0.6048936388729798,0.10353479772394802
70,0.007847726345062256,0.003132957930919037,0.00460505485534668,0.0009956370425401398,44,2,uniform,"{'kneighborsregressor__n_neighbors': 44, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-4.7821483606752455,-39.01042032719846,-4.804006905539475,-7.077710301643326,-13.918571473764127,14.516781453110955,15,-16.45002804394469,-5.243581706055307,-16.30608356547997,-15.712941119193609,-13.428158608668396,4.733436308224859
71,0.005805790424346924,0.0043509817237851614,0.007034718990325928,0.00485936956847755,44,2,distance,"{'kneighborsregressor__n_neighbors': 44, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-4.4658322809977555,-39.15522269688396,-4.128190365164218,-8.663002099233394,-14.10306186056983,14.573771544239136,31,-0.7010682205128207,-0.43505882100122106,-0.6739067233139412,-0.6095407906639358,-0.6048936388729798,0.10353479772394802
72,0.00884336233139038,0.005220035262809226,0.016777396202087402,0.0050265181319898355,47,1,uniform,"{'kneighborsregressor__n_neighbors': 47, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-4.656372551960661,-39.030646279255585,-4.603337472176037,-7.027056487559313,-13.8293531977379,14.582861118535487,3,-16.33738294940279,-5.235131032280529,-16.291548613713132,-15.708425636291695,-13.393122057922037,4.716539964075276
73,0.004759073257446289,0.0027551690871482856,0.014592111110687256,0.007985444308666732,47,1,distance,"{'kneighborsregressor__n_neighbors': 47, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-4.551197613704968,-39.314469823670905,-4.530205176083753,-8.653709917597324,-14.262395632764239,14.560963865492326,40,-0.7010682205128207,-0.435058821001221,-0.6739067233139412,-0.6095407906639358,-0.6048936388729798,0.10353479772394805
74,0.006460368633270264,0.0030342761507814175,0.007298886775970459,0.0033370045151825452,47,2,uniform,"{'kneighborsregressor__n_neighbors': 47, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-4.7077866522166305,-39.09571623959796,-4.762541294828655,-7.13579882572138,-13.925460753091158,14.565077061009147,16,-16.462894355329592,-5.292127359891352,-16.367266499912944,-15.761034020370511,-13.4708305588761,4.7296407060870385
75,0.005906581878662109,0.002666264780243413,0.00797569751739502,0.00253778010865527,47,2,distance,"{'kneighborsregressor__n_neighbors': 47, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-4.478670311702279,-39.220112205300765,-4.073290778142142,-8.699740849781646,-14.11795353623171,14.60553345113739,33,-0.7010682205128207,-0.43505882100122106,-0.6739067233139411,-0.6095407906639358,-0.6048936388729796,0.10353479772394801
76,0.006224513053894043,0.0026216056856683207,0.02168494462966919,0.00907650847511045,50,1,uniform,"{'kneighborsregressor__n_neighbors': 50, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-4.688888908387097,-39.07760139207373,-4.635961286267282,-7.015062272037036,-13.854378464691287,14.59428513930811,8,-16.396655658030774,-5.271082472061537,-16.394694325476923,-15.734089725714286,-13.44913054532088,4.729317049469923
77,0.011272549629211426,0.0026386747247216275,0.022266924381256104,0.003643928789357155,50,1,distance,"{'kneighborsregressor__n_neighbors': 50, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-4.553583523453706,-39.32177684901545,-4.464476564033088,-8.64171373841507,-14.245387668729327,14.575868288602969,39,-0.7010682205128207,-0.43505882100122106,-0.6739067233139411,-0.6095407906639358,-0.6048936388729796,0.10353479772394801
78,0.006911754608154297,0.002045227203415756,0.009028792381286621,0.002567298048862965,50,2,uniform,"{'kneighborsregressor__n_neighbors': 50, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-4.762635914285711,-39.06477165861751,-4.765217471520735,-7.123681279629629,-13.929076581013396,14.544041052245921,17,-16.533176755138463,-5.316254586523075,-16.436760645538463,-15.807389394101383,-13.523395345325346,4.746584818503204
79,0.0073931217193603516,0.0019181088601478136,0.005995392799377441,0.001083746927716174,50,2,distance,"{'kneighborsregressor__n_neighbors': 50, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-4.499196026885033,-39.174977947075234,-4.026953374850792,-8.686787360858936,-14.096978677417498,14.591941773217808,30,-0.7010682205128207,-0.43505882100122106,-0.6739067233139412,-0.6095407906639358,-0.6048936388729798,0.10353479772394802
0,0.0033729076385498047,1.1622752897773843e-05,0.007913529872894287,0.0002678166827162822,1,1,uniform,"{'kneighborsregressor__n_neighbors': 1, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-8.137917972350232,-9.807988479262672,-10.99822534562212,-43.91581527777779,-18.214986768753203,14.873123135841535,77,-1.041924,-0.9779035384615387,-0.7821530769230772,-0.9983961597542245,-0.9500941937847102,0.09967869833889424
1,0.008789241313934326,0.0034841160333736543,0.010800421237945557,0.0048955264588758565,1,1,distance,"{'kneighborsregressor__n_neighbors': 1, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-8.137917972350232,-9.807988479262674,-10.99822534562212,-43.91581527777779,-18.214986768753203,14.873123135841535,77,-1.041924,-0.9779035384615387,-0.7821530769230772,-0.9983961597542245,-0.9500941937847102,0.09967869833889424
2,0.007804512977600098,0.0018741776696225075,0.0026778578758239746,0.00010053724120798887,1,2,uniform,"{'kneighborsregressor__n_neighbors': 1, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-8.134917511520738,-9.826421658986174,-10.99822534562212,-43.92577361111112,-18.221334531810037,14.875330795872896,79,-1.041924,-0.9779035384615387,-0.7821530769230772,-0.9983961597542245,-0.9500941937847102,0.09967869833889424
3,0.008095204830169678,0.0026971835388564765,0.0028021931648254395,0.0001042317894470388,1,2,distance,"{'kneighborsregressor__n_neighbors': 1, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-8.13491751152074,-9.826421658986174,-10.998225345622123,-43.92577361111111,-18.221334531810037,14.875330795872895,79,-1.041924,-0.9779035384615387,-0.7821530769230772,-0.9983961597542245,-0.9500941937847102,0.09967869833889424
4,0.004092693328857422,0.0010606954538091662,0.01179283857345581,0.0032245333805607647,3,1,uniform,"{'kneighborsregressor__n_neighbors': 3, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-9.048569636456728,-6.855481259600612,-13.143406554019458,-38.6865929526749,-16.933512600687926,12.760294372643916,76,-9.875431504273505,-12.145283726495725,-8.92262723076923,-3.651221727257211,-8.648641047198918,3.113711336185617
5,0.005099058151245117,0.0015054984079058641,0.010500907897949219,0.0021452449388158806,3,1,distance,"{'kneighborsregressor__n_neighbors': 3, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-6.057806465370506,-6.59595048777949,-8.754498776959865,-39.3091966822722,-15.179363103095515,13.967869538587522,73,-0.5799909145299146,-0.5477816666666668,-0.4513508376068375,-0.6203561955965182,-0.5498699035999842,0.06242187067950085
6,0.006105959415435791,0.002066165445029011,0.004764258861541748,0.003559084836133977,3,2,uniform,"{'kneighborsregressor__n_neighbors': 3, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-9.074851868919605,-6.776112903225805,-13.1706821812596,-38.66480226337448,-16.921612304194873,12.76066802534038,75,-9.84957294017094,-12.144150632478631,-8.897760837606839,-3.6310500085338795,-8.630633604697572,3.118405365794453
7,0.00794309377670288,0.0041809909145432665,0.004025399684906006,0.001382990751187078,3,2,distance,"{'kneighborsregressor__n_neighbors': 3, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-5.8847144964713065,-6.497738297737341,-8.659531693029995,-39.15271192506057,-15.048674103074804,13.954590990763725,71,-0.5799909145299146,-0.5477816666666668,-0.4513508376068375,-0.6203561955965181,-0.5498699035999842,0.06242187067950082
8,0.004470944404602051,0.0018563897570643795,0.009852230548858643,0.0016677761122513024,6,1,uniform,"{'kneighborsregressor__n_neighbors': 6, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-6.027113709677417,-7.265909485407066,-10.278818061955969,-37.0818154063786,-15.163414165854764,12.748707368220316,72,-12.64694362820513,-12.747094585470085,-11.415829482905984,-4.748980636627411,-10.389712083302152,3.2986025328958504
9,0.007391631603240967,0.0034402011513476605,0.010961294174194336,0.0032783853461805217,6,1,distance,"{'kneighborsregressor__n_neighbors': 6, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-5.329599279950291,-6.061564599294454,-8.872259111053642,-38.10814127745476,-14.592891066938288,13.64079111036346,68,-0.5801003803418802,-0.5345118854700855,-0.43249565470085477,-0.5448530525686979,-0.5229902432703796,0.05491258732313984
10,0.011487901210784912,0.002451685581069527,0.008592784404754639,0.007623224407231083,6,2,uniform,"{'kneighborsregressor__n_neighbors': 6, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-6.121408832565281,-7.328803904249871,-10.302436072708655,-37.175570936214,-15.232054936434452,12.76013602868182,74,-12.676837854700857,-12.748745764957267,-11.447872799145296,-4.744585569209764,-10.404510497003296,3.308408442659766
11,0.009498238563537598,0.004067423330031841,0.009402871131896973,0.007086797242132161,6,2,distance,"{'kneighborsregressor__n_neighbors': 6, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-5.216885333260986,-6.009392603834276,-8.83059408018828,-37.84568268132428,-14.475638674651954,13.559381635196704,66,-0.5801003803418802,-0.5345118854700855,-0.43249565470085477,-0.5448530525686979,-0.5229902432703796,0.05491258732313984
12,0.005873918533325195,0.002551722484336346,0.013570308685302734,0.00514232954400904,8,1,uniform,"{'kneighborsregressor__n_neighbors': 8, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-4.778882063652073,-7.009332913306451,-9.734042569124423,-37.09374663628472,-14.654001045591917,13.073896696714325,69,-14.010255718749999,-13.553122492788459,-12.79868438701923,-5.047176807315668,-11.352309851468338,3.665888518393259
13,0.0058116912841796875,0.004187641508415166,0.014809846878051758,0.0065326077656758545,8,1,distance,"{'kneighborsregressor__n_neighbors': 8, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-5.014534703141485,-6.064340474451273,-8.825634157015998,-37.85524842168703,-14.439939439073946,13.590309332422414,63,-0.5691575707417581,-0.5475638723443221,-0.4333987016712454,-0.5453753479765563,-0.5238738731834706,0.05305633657546445
14,0.006112992763519287,0.0022435541318349132,0.006264626979827881,0.0039222365388025746,8,2,uniform,"{'kneighborsregressor__n_neighbors': 8, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-4.893210555875575,-7.03912754176267,-9.649934612615208,-37.12967356770834,-14.677986569490447,13.071472415427175,70,-14.057309177884616,-13.541097560096155,-12.841790764423076,-5.055862034370199,-11.374014884193512,3.673204903727354
15,0.005201458930969238,0.0031977698164652405,0.004505336284637451,0.0016106202636221576,8,2,distance,"{'kneighborsregressor__n_neighbors': 8, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-4.845644956418209,-6.103915212417033,-8.699385315528382,-37.540528137374736,-14.29736840543459,13.491197504134089,61,-0.569157570741758,-0.5475638723443221,-0.4333987016712454,-0.5453753479765563,-0.5238738731834705,0.05305633657546443
16,0.008905231952667236,0.0032588454930181903,0.01198720932006836,0.0057868523768383326,11,1,uniform,"{'kneighborsregressor__n_neighbors': 11, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-4.549115972883421,-7.0996342232547525,-8.788807060974218,-37.03250473676157,-14.367515498468489,13.172383919370123,62,-15.024462789574061,-14.191242776859506,-13.445927476160206,-5.336860273450893,-11.999623329011166,3.887063698570068
17,0.0068694353103637695,0.0036527170360178434,0.011605441570281982,0.0028506255783496376,11,1,distance,"{'kneighborsregressor__n_neighbors': 11, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-4.924324312460284,-6.167629505656525,-8.482463316977576,-37.53320493351576,-14.276905517152537,13.48760686311412,60,-0.5646707371214644,-0.5328893275572911,-0.4366168273665731,-0.5444700022790598,-0.5196617235810972,0.04927648091652054
18,0.005964815616607666,0.0023067733002243725,0.00382232666015625,0.0015410713302343774,11,2,uniform,"{'kneighborsregressor__n_neighbors': 11, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-4.712412331949576,-7.290577800205659,-8.796429207449442,-37.0402000573921,-14.459904849249194,13.118284460468717,64,-15.076073455816907,-14.23127344691672,-13.479118820089004,-5.350335777126102,-12.034200374987185,3.9000627302266095
19,0.005296051502227783,0.002783905406056244,0.0035722851753234863,0.0009550351086578316,11,2,distance,"{'kneighborsregressor__n_neighbors': 11, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-4.848033572035936,-6.257372603379112,-8.394463477926482,-37.19200255262188,-14.172968051490852,13.349888752488345,48,-0.5646707371214644,-0.5328893275572911,-0.4366168273665731,-0.5444700022790598,-0.5196617235810972,0.04927648091652054
20,0.005673110485076904,0.002493858105907238,0.013524174690246582,0.0007061448073161638,13,1,uniform,"{'kneighborsregressor__n_neighbors': 13, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-4.339205164562484,-7.59266082403949,-8.697566787554884,-37.26622168255535,-14.47391361467805,13.256314015081221,65,-15.124139502958581,-14.601035436504326,-13.825804954028222,-5.475912080640618,-12.256722993532938,3.9420582537536313
21,0.005696654319763184,0.002351314358064981,0.013066232204437256,0.002417872531845725,13,1,distance,"{'kneighborsregressor__n_neighbors': 13, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-4.835294471592743,-6.198265838715659,-8.370813870130007,-37.46266841737605,-14.216760649453615,13.480128786269251,55,-0.5641131051289276,-0.5318501989032663,-0.43160311415133196,-0.5442666993709746,-0.517958279388625,0.05116786318590716
22,0.005523383617401123,0.00266484078736686,0.0036123991012573242,0.0012825252566891368,13,2,uniform,"{'kneighborsregressor__n_neighbors': 13, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-4.454067319281217,-7.571773825430158,-8.709029525809184,-37.285443803418815,-14.505078618484843,13.244175762705773,67,-15.125529105143373,-14.541607235320894,-13.879404384160223,-5.478146411074453,-12.256171783924737,3.938049601922214
23,0.0057610273361206055,0.002726361985216264,0.006559014320373535,0.0030630085797537657,13,2,distance,"{'kneighborsregressor__n_neighbors': 13, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-4.701617762824116,-6.26326271127855,-8.294261373162158,-37.15333392461404,-14.103118942969715,13.368870624890093,35,-0.5641131051289278,-0.5318501989032663,-0.431603114151332,-0.5442666993709746,-0.5179582793886253,0.051167863185907166
24,0.00561290979385376,0.002347073514449112,0.011799097061157227,0.002967666097208057,16,1,uniform,"{'kneighborsregressor__n_neighbors': 16, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-4.004186571140554,-6.867743362975227,-8.591360824092744,-36.964331501374424,-14.106905564895737,13.298059582904422,36,-15.5848046484375,-14.872451287860576,-13.965143581129805,-5.6825140342981975,-12.526228387931518,3.992698139254515
25,0.0077097415924072266,0.0025625530064310284,0.01173323392868042,0.0022892155176972503,16,1,distance,"{'kneighborsregressor__n_neighbors': 16, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-4.659536423671141,-5.861063122677495,-8.201304892046457,-37.303699218923484,-14.006400914329644,13.510862774708437,28,-0.5641999102182541,-0.5294274915750916,-0.43325120948374574,-0.5433554092604784,-0.5175585051343925,0.05022323632976673
26,0.006078481674194336,0.0029104644709163977,0.005118727684020996,0.002136396061464154,16,2,uniform,"{'kneighborsregressor__n_neighbors': 16, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-4.07888300511233,-6.861858932171657,-8.621271793994817,-37.02235562427662,-14.146092338888856,13.30653809269409,44,-15.543111361778845,-14.881784320312498,-14.019684652644232,-5.675951110671084,-12.530132861351666,3.993960316489594
27,0.004765748977661133,0.0026566340641047156,0.004171788692474365,0.0018751454471951745,16,2,distance,"{'kneighborsregressor__n_neighbors': 16, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-4.521021738944717,-5.768032613452607,-8.141876770087633,-37.010945661207174,-13.860469195923033,13.429069853730203,23,-0.5641999102182541,-0.5294274915750916,-0.43325120948374557,-0.5433554092604784,-0.5175585051343925,0.0502232363297668
28,0.007522761821746826,0.004138546693675311,0.013909757137298584,0.003225390254570698,19,1,uniform,"{'kneighborsregressor__n_neighbors': 19, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-4.110788968175961,-6.619545456170134,-8.48690063699146,-37.09535978377963,-14.078148711279296,13.379397252397258,30,-15.93477552397187,-15.02587293202642,-14.376315681227357,-5.763751166541142,-12.775178825941698,4.08572001933958
29,0.005698084831237793,0.000578567288768186,0.011196672916412354,0.0017419160664153932,19,1,distance,"{'kneighborsregressor__n_neighbors': 19, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-4.578061162938683,-5.802807796771227,-8.13218911921235,-37.28882087446224,-13.950469738346126,13.534746587341404,27,-0.5630778105293399,-0.5294274915750916,-0.4312600816203405,-0.5433554092604784,-0.5167801982463126,0.05080195645794807
30,0.0069236159324646,0.0037648183704483027,0.004969894886016846,0.001363165897450797,19,2,uniform,"{'kneighborsregressor__n_neighbors': 19, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-4.216635739178167,-6.591321066673473,-8.53084943640936,-37.18179782625423,-14.130151017128808,13.396289980742361,40,-15.884063211591736,-15.050136216492646,-14.41351451438312,-5.781445986783598,-12.782289982312776,4.075439664365076
31,0.0034490227699279785,0.0003795720513931617,0.006815016269683838,0.002543326962291051,19,2,distance,"{'kneighborsregressor__n_neighbors': 19, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-4.43131033232426,-5.699153961611348,-8.099556638990187,-37.04204818485809,-13.818017279445971,13.472960072649244,20,-0.56307781052934,-0.5294274915750916,-0.43126008162034063,-0.5433554092604784,-0.5167801982463127,0.05080195645794806
32,0.006184875965118408,0.0022600818272238425,0.015634775161743164,0.002807038148840711,21,1,uniform,"{'kneighborsregressor__n_neighbors': 21, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-3.996076087024675,-6.50831330031244,-8.628482293070837,-37.196101750021,-14.082243357607238,13.445158480439844,31,-15.956769087039946,-15.167425828710964,-14.557472182452466,-5.807521181785566,-12.872297069997236,4.108906702314188
33,0.007064163684844971,0.0028738063559120464,0.014236390590667725,0.003992651090145086,21,1,distance,"{'kneighborsregressor__n_neighbors': 21, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-4.479056757645903,-5.736406023022652,-8.192171485025835,-37.266793277248176,-13.918606885735642,13.54606389094092,26,-0.5630778105293399,-0.5294274915750916,-0.43126008162034063,-0.5433554092604784,-0.5167801982463127,0.05080195645794803
34,0.005062758922576904,0.0017248329149152151,0.006280660629272461,0.0019272014323991201,21,2,uniform,"{'kneighborsregressor__n_neighbors': 21, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-4.072255804257187,-6.561057208689922,-8.626083860518092,-37.07480461178298,-14.083550371312045,13.371570911419207,32,-15.944080203383917,-15.171139437292863,-14.583501642421073,-5.864014876816061,-12.890684039978478,4.085444159253572
35,0.005000591278076172,0.0020985693870167973,0.00317460298538208,5.6873795064128225e-05,21,2,distance,"{'kneighborsregressor__n_neighbors': 21, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-4.32816037954817,-5.673430838370028,-8.17198569384044,-36.90806674131341,-13.770410913268012,13.429544516004942,15,-0.56307781052934,-0.5294274915750916,-0.43126008162034063,-0.5433554092604784,-0.5167801982463127,0.05080195645794806
36,0.004862427711486816,0.002634220777254993,0.012980341911315918,0.002358277393363313,24,1,uniform,"{'kneighborsregressor__n_neighbors': 24, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-3.9686051027265745,-6.456697619847669,-8.529946434171794,-37.34167984182099,-14.074232249641756,13.530186219404094,29,-16.207454528846153,-15.33286584989316,-14.70405222142094,-5.877802163605136,-13.030543690941347,4.16400624261256
37,0.0037870407104492188,0.0005442306074395978,0.01618868112564087,0.0028781272319884682,24,1,distance,"{'kneighborsregressor__n_neighbors': 24, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-4.403043727951585,-5.711897261674229,-8.126504378602858,-37.257238476457694,-13.874670961171592,13.565843869643288,25,-0.5630778105293399,-0.5294274915750916,-0.4312600816203405,-0.5433554092604784,-0.5167801982463126,0.05080195645794807
38,0.0064681172370910645,0.0031229543302137043,0.003715991973876953,0.0006266179353712266,24,2,uniform,"{'kneighborsregressor__n_neighbors': 24, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-4.087762479198667,-6.455919469246032,-8.58770173691117,-37.40405888712064,-14.133860643119128,13.529013950734019,41,-16.23370870405983,-15.366181659722217,-14.701792004273504,-5.8887614148638825,-13.047610945729858,4.168705754231248
39,0.003655374050140381,0.0006991116039978248,0.004066169261932373,0.0013657702784423238,24,2,distance,"{'kneighborsregressor__n_neighbors': 24, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-4.2815836630985995,-5.634794588840118,-8.129377849562177,-37.098105579318094,-13.785965420204747,13.52985329049612,17,-0.56307781052934,-0.5294274915750916,-0.4312600816203405,-0.5433554092604784,-0.5167801982463127,0.0508019564579481
40,0.004764676094055176,0.0024221806995888316,0.013660311698913574,0.003231416053959632,26,1,uniform,"{'kneighborsregressor__n_neighbors': 26, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-3.9414720005180928,-6.511342242249067,-8.591274876612223,-37.42806746520929,-14.118039146147169,13.558455850351804,39,-16.281216236231224,-15.411552004779242,-14.817222041420122,-5.944382001745154,-13.113593071043935,4.171761941992443
41,0.009258031845092773,0.004704357034831388,0.015454232692718506,0.0018191991144888484,26,1,distance,"{'kneighborsregressor__n_neighbors': 26, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-4.340797263699824,-5.700833847072715,-8.135048636197984,-37.26556778775973,-13.860561883682562,13.581079516816034,24,-0.5630778105293399,-0.5294274915750916,-0.4312600816203405,-0.5433554092604784,-0.5167801982463126,0.05080195645794807
