,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_elasticnet__alpha,param_elasticnet__l1_ratio,param_elasticnet__max_iter,param_elasticnet__selection,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,mean_train_score,std_train_score
89,0.006448566913604736,0.003046514443372748,0.0017223358154296875,8.639474803015424e-05,359.38136638046257,1.0,100000,random,"{'elasticnet__alpha': 359.38136638046257, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
90,3.413886606693268,0.1614881428225206,0.002155482769012451,0.00013642537085715696,1000.0,0.0,100000,cyclic,"{'elasticnet__alpha': 1000.0, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.998238102321965,-7.929520646586503,-9.093793201262004,-38.245723074539036,-15.066818756177376,13.465288526130788,39,-18.340608115478727,-17.363751720691752,-16.977124976733595,-7.309738521056917,-14.997805833490247,4.466433429173342
91,3.432079017162323,0.17860382157229626,0.0020390748977661133,7.671384076888712e-05,1000.0,0.0,100000,random,"{'elasticnet__alpha': 1000.0, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.998238102321965,-7.929520646586503,-9.093793201262004,-38.245723074539036,-15.066818756177376,13.465288526130788,39,-18.340608115478727,-17.363751720691752,-16.977124976733595,-7.309738521056917,-14.997805833490247,4.466433429173342
92,0.005899667739868164,0.0025718019780838087,0.0016477108001708984,4.8935957857975464e-05,1000.0,0.25,100000,cyclic,"{'elasticnet__alpha': 1000.0, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
93,0.005980789661407471,0.002641240045433187,0.001649022102355957,5.991959807059015e-05,1000.0,0.25,100000,random,"{'elasticnet__alpha': 1000.0, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
94,0.007129251956939697,0.003846038855364599,0.001816093921661377,0.00021846118736820177,1000.0,0.5,100000,cyclic,"{'elasticnet__alpha': 1000.0, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
95,0.006467580795288086,0.00320446624060825,0.0019675493240356445,0.00059683950831802,1000.0,0.5,100000,random,"{'elasticnet__alpha': 1000.0, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
96,0.005780220031738281,0.0037527352646264875,0.002519369125366211,0.0015248428120267093,1000.0,0.75,100000,cyclic,"{'elasticnet__alpha': 1000.0, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
97,0.006887555122375488,0.004063278299279055,0.0026984214782714844,0.0016210462818411885,1000.0,0.75,100000,random,"{'elasticnet__alpha': 1000.0, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
98,0.0048920512199401855,0.0015589768423894521,0.0023016929626464844,0.000714824009776753,1000.0,1.0,100000,cyclic,"{'elasticnet__alpha': 1000.0, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
99,0.00685429573059082,0.0035255384457089445,0.00269472599029541,0.0016785815191957343,1000.0,1.0,100000,random,"{'elasticnet__alpha': 1000.0, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
0,4.552009403705597,0.19083321064799513,0.0037261247634887695,0.0017515980481747047,0.1,0.0,100000,cyclic,"{'elasticnet__alpha': 0.1, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.0945736135423445,-6.991969624826768,-8.289973330962145,-37.19096350470595,-14.141870018509302,13.393791902090328,1,-16.67922674024671,-15.758516848197472,-15.3298739332453,-6.196725981817523,-13.49108587587675,4.239525715492414
1,4.559045791625977,0.23334413464743295,0.003399968147277832,0.0013271760373820532,0.1,0.0,100000,random,"{'elasticnet__alpha': 0.1, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.094573613542351,-6.991969624826785,-8.289973330962175,-37.19096350470599,-14.141870018509325,13.393791902090339,2,-16.679226740246747,-15.758516848197475,-15.329873933245304,-6.196725981817533,-13.491085875876763,4.239525715492418
2,0.008178770542144775,0.0027798504299186154,0.0017095208168029785,0.00010860514221332966,0.1,0.25,100000,cyclic,"{'elasticnet__alpha': 0.1, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.155460180283787,-7.111858537222457,-8.37639783931673,-37.34416651967604,-14.246970769124752,13.422858214534733,3,-16.904788268782394,-15.942724130993467,-15.56108836804339,-6.4132397656635245,-13.705460133370694,4.23853998298983
3,0.009621381759643555,0.00021436011454822117,0.0016747713088989258,7.202737340778213e-05,0.1,0.25,100000,random,"{'elasticnet__alpha': 0.1, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.155508964517126,-7.111855473887258,-8.376372283485718,-37.34416701124786,-14.24697593328449,13.422852458185009,4,-16.904821775565562,-15.94271932481494,-15.561206083116565,-6.413240740112209,-13.70549698090232,4.238558136655436
4,0.007570445537567139,0.005204307895285621,0.0025025606155395508,0.0013766600661366465,0.1,0.5,100000,cyclic,"{'elasticnet__alpha': 0.1, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.211305064459389,-7.160055644946302,-8.46638523733658,-37.4453269885461,-14.320768233822093,13.439643486932669,6,-17.129528421601922,-16.112952570317468,-15.746831405686624,-6.597330302151658,-13.896660674939419,4.244606555881966
5,0.009314954280853271,0.0032171694665765567,0.0025987625122070312,0.0014836320853624152,0.1,0.5,100000,random,"{'elasticnet__alpha': 0.1, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.211301776422887,-7.160044847856572,-8.46634262465832,-37.445338098760054,-14.320756836924458,13.439654963155704,5,-17.12954122262622,-16.11293904289254,-15.747049050055534,-6.597343571270926,-13.896718221711303,4.244625240975179
6,0.011398553848266602,0.0028210353398108096,0.002219855785369873,0.0009020981079500644,0.1,0.75,100000,cyclic,"{'elasticnet__alpha': 0.1, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.251769801589416,-7.210014328334406,-8.542530426225628,-37.683323777916456,-14.421909583516477,13.519464356570047,10,-17.307908193798077,-16.237298023412134,-15.90074295649154,-6.738697820346301,-14.046161748512013,4.25084016892406
7,0.007552742958068848,0.004146326611954589,0.0016500353813171387,5.18118667445222e-05,0.1,0.75,100000,random,"{'elasticnet__alpha': 0.1, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.251511637612663,-7.210015331340734,-8.542516756454075,-37.68334097592903,-14.421846175334124,13.519521658562448,9,-17.307747035125267,-16.237296084264063,-15.900811874893732,-6.738701219119723,-14.046139053350698,4.250815061168192
8,0.010801613330841064,0.0020720783987678644,0.006604969501495361,0.0014754959462584172,0.1,1.0,100000,cyclic,"{'elasticnet__alpha': 0.1, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.332530457075715,-7.287284093419551,-8.615558970828381,-37.81827854879801,-14.513413017530414,13.54408310595725,12,-17.358933833754346,-16.29893428969279,-15.955021348046794,-6.843988617369853,-14.114219522215945,4.229242200161128
9,0.008777260780334473,0.00249737368773382,0.002701997756958008,0.0018054075742459956,0.1,1.0,100000,random,"{'elasticnet__alpha': 0.1, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.332534307996698,-7.286954731134458,-8.615387573918984,-37.81837015774511,-14.513311692698812,13.54418437986321,11,-17.358924932767664,-16.29880194398125,-15.954845011051056,-6.844015532921082,-14.114146855180262,4.229192646762973
10,4.610594153404236,0.2123040941839972,0.0036505460739135742,0.001543437770342178,0.2782559402207124,0.0,100000,cyclic,"{'elasticnet__alpha': 0.2782559402207124, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.269311052381909,-7.2021736603045685,-8.513122831974144,-37.596761729997056,-14.395342318664419,13.483179830287654,7,-17.34546158397018,-16.366450409024903,-15.933537092758625,-6.524765665435674,-14.042553687797346,4.370430514507027
11,4.674448788166046,0.22416332165369426,0.0026454925537109375,0.0009596982780915653,0.2782559402207124,0.0,100000,random,"{'elasticnet__alpha': 0.2782559402207124, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.269311052381918,-7.20217366030456,-8.513122831974096,-37.5967617299971,-14.395342318664419,13.483179830287675,7,-17.345461583970188,-16.36645040902493,-15.933537092758643,-6.524765665435667,-14.042553687797357,4.370430514507037
12,0.006563663482666016,0.003057580581338323,0.0017630457878112793,0.0001688325420734626,0.2782559402207124,0.25,100000,cyclic,"{'elasticnet__alpha': 0.2782559402207124, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.472635580577099,-7.397078994367137,-8.72236847122079,-37.84502803936799,-14.609277771383255,13.50299149936891,13,-17.78693545068036,-16.762385470185517,-16.325570490822138,-6.859844294024131,-14.433683926428037,4.404810671717516
13,0.006141960620880127,0.0027108653412657654,0.0016229748725891113,7.395807636581497e-05,0.2782559402207124,0.25,100000,random,"{'elasticnet__alpha': 0.2782559402207124, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.4726122485088675,-7.3970749569328555,-8.72249862893905,-37.84503257195321,-14.609304601583496,13.502984181104589,14,-17.786912123277663,-16.762403492100383,-16.325363874524363,-6.859841816230119,-14.433630326533134,4.404787494319044
14,0.005654513835906982,0.002718041989895694,0.0023499727249145508,0.0010465766719612312,0.2782559402207124,0.5,100000,cyclic,"{'elasticnet__alpha': 0.2782559402207124, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.674224340262922,-7.572286326408529,-8.865063511643072,-37.962778003371355,-14.76858804542147,13.476878225033028,18,-18.029393524351523,-17.022620915470192,-16.551061021676244,-7.003964131635732,-14.651759898283425,4.4476262129488076
15,0.0064389705657958984,0.003082966608048615,0.0016777515411376953,9.307810639610789e-05,0.2782559402207124,0.5,100000,random,"{'elasticnet__alpha': 0.2782559402207124, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.674224899901536,-7.572285910018875,-8.865063197790326,-37.9614457893114,-14.768254949255534,13.476305013325538,17,-18.029393722470672,-17.022620372586516,-16.55106238119917,-7.002100385393001,-14.65129421541234,4.4484275130721525
16,0.006558060646057129,0.0032657629251653616,0.0016789436340332031,8.712706783805579e-05,0.2782559402207124,0.75,100000,cyclic,"{'elasticnet__alpha': 0.2782559402207124, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.858625385395862,-7.697224042506714,-8.936058509111866,-38.0922098657258,-14.89602945068506,13.473643894157014,21,-18.207488997171687,-17.177074522779925,-16.68955707371499,-7.126687079489147,-14.800201918288938,4.464068253860952
17,0.007531166076660156,0.004363275226902215,0.00170058012008667,0.00014899696039648555,0.2782559402207124,0.75,100000,random,"{'elasticnet__alpha': 0.2782559402207124, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.858625385395862,-7.6973704362194555,-8.936058315678766,-38.09571989731977,-14.896943508653463,13.475135077098532,22,-18.207488997171687,-17.177130550952793,-16.68955685491477,-7.1296391228978315,-14.800953881484268,4.462807086786707
18,0.0049239397048950195,0.002590720571661589,0.0017102360725402832,0.00010154019932845093,0.2782559402207124,1.0,100000,cyclic,"{'elasticnet__alpha': 0.2782559402207124, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.887646014067108,-7.8101898687462175,-9.000294094507048,-38.14912867084872,-14.961814662042272,13.47057784165243,27,-18.235189269018925,-17.291066179330294,-16.83955004095785,-7.183405343465534,-14.88730270819315,4.476263159820787
19,0.007319509983062744,0.0023427424941502278,0.0033750534057617188,0.001836680763080525,0.2782559402207124,1.0,100000,random,"{'elasticnet__alpha': 0.2782559402207124, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.887646014067108,-7.8101898687462175,-9.000294158533903,-38.14912867084872,-14.961814678048986,13.47057783456852,28,-18.235189269018925,-17.291066179330294,-16.839550310810765,-7.183405343465534,-14.88730277565638,4.476263189243748
20,4.640768766403198,0.2190566964734781,0.0031444430351257324,0.001895557437923827,0.774263682681127,0.0,100000,cyclic,"{'elasticnet__alpha': 0.774263682681127, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.51612136268684,-7.442440122629716,-8.720876937249855,-37.864723093504736,-14.636040379017786,13.497421093851003,15,-17.79545807770152,-16.806550828954332,-16.371752311392264,-6.8027506710539205,-14.44412797227551,4.441813759087415
21,4.671327233314514,0.2548165703301963,0.0029547810554504395,0.0014151637314042283,0.774263682681127,0.0,100000,random,"{'elasticnet__alpha': 0.774263682681127, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.516121362686842,-7.4424401226297165,-8.720876937249875,-37.864723093504736,-14.636040379017793,13.497421093850999,16,-17.795458077701518,-16.806550828954336,-16.371752311392264,-6.802750671053928,-14.444127972275512,4.441813759087411
22,0.007242739200592041,0.003878031942843782,0.0021117329597473145,0.00048264366729909645,0.774263682681127,0.25,100000,cyclic,"{'elasticnet__alpha': 0.774263682681127, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.876930864068657,-7.766771165164861,-8.978890616679259,-38.12336792395131,-14.93649014246602,13.469631550753842,23,-18.22970839626992,-17.243771580524346,-16.789755248305568,-7.1644507427656,-14.856921491966359,4.471652306587703
23,0.007254064083099365,0.00158395342359133,0.00161057710647583,5.7481224959497544e-05,0.774263682681127,0.25,100000,random,"{'elasticnet__alpha': 0.774263682681127, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.876935348482903,-7.767134720016405,-8.978890626813008,-38.12329788360685,-14.936564644729792,13.469552192054229,24,-18.22971300154964,-17.24412142659221,-16.789755264689127,-7.164369600963872,-14.856989823448712,4.471734760276532
24,0.007420539855957031,0.003952611927935277,0.0037196874618530273,0.0017951900197119984,0.774263682681127,0.5,100000,cyclic,"{'elasticnet__alpha': 0.774263682681127, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.9731598258761585,-7.929188379297762,-9.066557695903315,-38.214540342914916,-15.045861560998038,13.45962581789183,31,-18.316724587803243,-17.36381389940293,-16.939504453562392,-7.270292366201741,-14.972583826742579,4.474799693436349
25,0.006304264068603516,0.0013643423976393266,0.003079712390899658,0.0015563881423959068,0.774263682681127,0.5,100000,random,"{'elasticnet__alpha': 0.774263682681127, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.9731598258761585,-7.929188379297762,-9.066557695903315,-38.214540342914916,-15.045861560998038,13.45962581789183,31,-18.316724587803243,-17.36381389940293,-16.939504453562392,-7.270292366201741,-14.972583826742579,4.474799693436349
26,0.0072026848793029785,0.0028571200938860655,0.0032932162284851074,0.0015670852060314959,0.774263682681127,0.75,100000,cyclic,"{'elasticnet__alpha': 0.774263682681127, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
27,0.008867084980010986,0.0011267798179052538,0.0017428398132324219,0.00011220108534855498,0.774263682681127,0.75,100000,random,"{'elasticnet__alpha': 0.774263682681127, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
28,0.006567060947418213,0.002510820300939155,0.0017114877700805664,8.823492814565388e-05,0.774263682681127,1.0,100000,cyclic,"{'elasticnet__alpha': 0.774263682681127, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
29,0.00977945327758789,0.0008333142383581849,0.0017415285110473633,7.148711839693875e-05,0.774263682681127,1.0,100000,random,"{'elasticnet__alpha': 0.774263682681127, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
30,4.652475714683533,0.24421914514365584,0.0027883052825927734,0.001194320837907439,2.1544346900318834,0.0,100000,cyclic,"{'elasticnet__alpha': 2.1544346900318834, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.733876444252128,-7.657125769256661,-8.887896290475293,-38.0414168618432,-14.830078841456821,13.485736027254234,19,-18.06844605430542,-17.085697846823184,-16.6660895788166,-7.029050599338467,-14.712321019820918,4.465040558226363
31,4.6601011753082275,0.2591624664664196,0.0037155747413635254,0.0017835733082089617,2.1544346900318834,0.0,100000,random,"{'elasticnet__alpha': 2.1544346900318834, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.733876444252128,-7.65712576925666,-8.887896290475297,-38.04141686184321,-14.830078841456825,13.485736027254237,20,-18.06844605430542,-17.08569784682318,-16.6660895788166,-7.029050599338465,-14.712321019820916,4.465040558226363
32,0.008786499500274658,0.0011958812644251942,0.0017551779747009277,7.449052177060966e-05,2.1544346900318834,0.25,100000,cyclic,"{'elasticnet__alpha': 2.1544346900318834, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
33,0.010435044765472412,0.001601366978361816,0.001727759838104248,6.946381152484786e-05,2.1544346900318834,0.25,100000,random,"{'elasticnet__alpha': 2.1544346900318834, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
34,0.0077967047691345215,0.0042331665588302755,0.002462327480316162,0.0015017595902927585,2.1544346900318834,0.5,100000,cyclic,"{'elasticnet__alpha': 2.1544346900318834, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
35,0.006479978561401367,0.005304270180740025,0.0025377869606018066,0.0016155985354977865,2.1544346900318834,0.5,100000,random,"{'elasticnet__alpha': 2.1544346900318834, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
36,0.009239256381988525,0.0018051190798875393,0.0017738938331604004,0.00012105788461150295,2.1544346900318834,0.75,100000,cyclic,"{'elasticnet__alpha': 2.1544346900318834, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
37,0.00840991735458374,0.002689835600760841,0.0016985535621643066,6.110458760202225e-05,2.1544346900318834,0.75,100000,random,"{'elasticnet__alpha': 2.1544346900318834, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
38,0.009073257446289062,0.002662039020264042,0.0016576051712036133,9.258909622363615e-05,2.1544346900318834,1.0,100000,cyclic,"{'elasticnet__alpha': 2.1544346900318834, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
39,0.009204447269439697,0.001981063834762877,0.0017274022102355957,9.48626413278957e-05,2.1544346900318834,1.0,100000,random,"{'elasticnet__alpha': 2.1544346900318834, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
40,4.663513660430908,0.22437791849824834,0.0035762786865234375,0.001472123282766774,5.994842503189409,0.0,100000,cyclic,"{'elasticnet__alpha': 5.994842503189409, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.878123546175726,-7.804327121709501,-8.999421805080669,-38.152316413779005,-14.958547221686224,13.47460492726605,25,-18.22154965953848,-17.24274117364005,-16.839803396271833,-7.180901312395457,-14.871248885461453,4.468365014361114
41,4.713605463504791,0.21008489855619475,0.004536807537078857,0.0027089990737488075,5.994842503189409,0.0,100000,random,"{'elasticnet__alpha': 5.994842503189409, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.878123546175726,-7.804327121709502,-8.99942180508067,-38.152316413779005,-14.958547221686226,13.47460492726605,26,-18.22154965953848,-17.24274117364004,-16.839803396271833,-7.180901312395457,-14.871248885461453,4.4683650143611136
42,0.005680084228515625,0.0025896329092042498,0.0016959309577941895,0.00015445277201045282,5.994842503189409,0.25,100000,cyclic,"{'elasticnet__alpha': 5.994842503189409, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
43,0.006427764892578125,0.0030882950818474243,0.0017333030700683594,0.0001469922566718135,5.994842503189409,0.25,100000,random,"{'elasticnet__alpha': 5.994842503189409, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
44,0.006427645683288574,0.0030754819120182406,0.0016878843307495117,0.00010439501277332712,5.994842503189409,0.5,100000,cyclic,"{'elasticnet__alpha': 5.994842503189409, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
