,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_randomforestregressor__max_depth,param_randomforestregressor__max_features,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,mean_train_score,std_train_score
7,0.11223608255386353,0.02057173625118179,0.009418368339538574,0.0033961008517330985,3,1.0,"{'randomforestregressor__max_depth': 3, 'randomforestregressor__max_features': 1.0}",-4.244610767690369,-39.05588833970162,-17.132142333348508,-6.896997652244336,-16.83240977324621,13.70344789660354,26,-8.275503102517824,-4.418262242490098,-7.177147978866637,-7.818198177138467,-6.922277875253257,1.4974098271576743
8,0.0697551965713501,0.013023387835485404,0.008881330490112305,0.00445049940755058,3,sqrt,"{'randomforestregressor__max_depth': 3, 'randomforestregressor__max_features': 'sqrt'}",-4.657152111114418,-39.53987356362408,-4.860834754333815,-7.090366044400132,-14.037056618368112,14.75496389640508,3,-15.391349362922988,-5.224764229899731,-14.848551950347904,-13.92754076561341,-12.348051577196008,4.145786181691665
9,0.1093016266822815,0.026938342858107468,0.014505863189697266,0.0034649671988861847,3,log2,"{'randomforestregressor__max_depth': 3, 'randomforestregressor__max_features': 'log2'}",-4.628044506254281,-39.55793284323697,-4.880719263734088,-7.19429299349186,-14.0652474016793,14.75214714124458,5,-15.492360346201492,-5.3208031567791,-15.293769363854528,-14.581734474571325,-12.672166835351613,4.257795431895565
10,0.17013949155807495,0.01028404850156046,0.010246813297271729,0.0048341985223999346,10,0.5,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 0.5}",-3.6015303770409623,-39.35189287736135,-7.343655961294965,-7.12848678634843,-14.356391500511426,14.507439411946995,11,-4.425971732988591,-1.9728273265359937,-3.9343994055883957,-4.5169463781451284,-3.7125362108145272,1.0285762296540728
11,0.20978683233261108,0.012681385462963879,0.01730501651763916,0.006764417971394609,10,0.75,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 0.75}",-3.753979445259094,-39.579413967239674,-11.501560461028815,-7.548192544034479,-15.595786604390515,14.115321782971574,22,-4.436759206725727,-1.888557849940793,-3.8759291272708603,-4.56352508414984,-3.691192817021805,1.0724333492805596
12,0.23567694425582886,0.023382332221632527,0.00847846269607544,0.003170665243375782,10,1.0,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 1.0}",-3.845581700845404,-39.481810234646204,-16.49231522578764,-7.6127948361737205,-16.85812549936324,13.84528225911074,27,-4.890436779297439,-1.8512744900590419,-3.8089252018459487,-4.6859030536113195,-3.809134881203437,1.2011612691627493
13,0.09944921731948853,0.0074428913767441195,0.009820818901062012,0.004110030637030291,10,sqrt,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 'sqrt'}",-3.6477290692969695,-39.154087290874244,-6.831109094867764,-6.45844546437458,-14.022842729853389,14.561624010750585,2,-5.883919832111098,-2.727572715476408,-5.2588271385517755,-5.805199568324675,-4.918879813615989,1.2878524689353799
14,0.09073728322982788,0.010696323110343887,0.007234036922454834,0.0032610127434352506,10,log2,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 'log2'}",-3.6372011102425357,-39.08891776165355,-5.6113596690187295,-6.161205241550623,-13.62467094561636,14.731716613755289,1,-6.528982203515063,-2.8773582311648376,-6.189827568603906,-6.564226642728164,-5.540098661502993,1.544268680773415
15,0.1743205189704895,0.010750310698807743,0.010081231594085693,0.003530455121443947,30,0.5,"{'randomforestregressor__max_depth': 30, 'randomforestregressor__max_features': 0.5}",-4.063891341035709,-39.61279339943913,-8.073312059382873,-7.900229929292757,-14.912556682287615,14.350463642967245,20,-3.202943260263298,-1.0065855253306542,-2.9060273854125835,-3.4643874342469685,-2.644985901313376,0.9663376396246467
16,0.20913100242614746,0.00922575297667024,0.00938183069229126,0.003981183908531726,30,0.75,"{'randomforestregressor__max_depth': 30, 'randomforestregressor__max_features': 0.75}",-4.182677756802191,-39.915601947687826,-11.636953348033487,-7.645613859680162,-15.845211728050916,14.14515135790441,25,-3.4555261455725135,-1.0086884311439726,-2.9512770062589095,-3.5492877347744507,-2.7411948294374615,1.0257919274898208
17,0.2795202136039734,0.03994909591250536,0.014763057231903076,0.007440489867788712,30,1.0,"{'randomforestregressor__max_depth': 30, 'randomforestregressor__max_features': 1.0}",-4.434758304771187,-39.89396895807275,-16.885492145409312,-7.780487068407668,-17.248676619165227,13.84543502398533,28,-3.89367689821089,-1.0236105655695236,-2.918848154714066,-3.7603061509669375,-2.8991104423653544,1.1455031480485844
18,0.11409473419189453,0.007414400468056196,0.011763691902160645,0.004675467816977685,30,sqrt,"{'randomforestregressor__max_depth': 30, 'randomforestregressor__max_features': 'sqrt'}",-3.951129074740741,-39.683117204277345,-7.046172417947213,-6.943766799708692,-14.406046374168497,14.646577813495185,14,-3.20471127606559,-0.9905988171717602,-2.861249918645507,-3.3232408543127487,-2.5949502165489013,0.9416839632776909
19,0.10665082931518555,0.009314986521021883,0.007181644439697266,0.001011250133741198,30,log2,"{'randomforestregressor__max_depth': 30, 'randomforestregressor__max_features': 'log2'}",-4.005882977378841,-39.47284096262473,-5.933189454735674,-6.807936229598037,-14.05496240608432,14.709989224634091,4,-3.096024935787603,-0.9997960975388385,-2.8157911493733208,-3.3260852152614278,-2.5594243494902975,0.9184053153002459
20,0.16416025161743164,0.011332422766653557,0.008494734764099121,0.0018820045952927544,50,0.5,"{'randomforestregressor__max_depth': 50, 'randomforestregressor__max_features': 0.5}",-4.08128552617164,-39.6444419958764,-7.579892226586307,-7.889625083470618,-14.798811208026242,14.422381652762194,18,-3.2294947509346086,-1.0036736835167344,-2.931996095700096,-3.4523046111007463,-2.6543672853130467,0.970739756701779
21,0.23917663097381592,0.017966684768079073,0.010488152503967285,0.0024838089328168126,50,0.75,"{'randomforestregressor__max_depth': 50, 'randomforestregressor__max_features': 0.75}",-4.230135850490649,-39.92285716516463,-11.07740120820299,-7.634176073625366,-15.71614257437091,14.183877164958623,23,-3.4491760691431703,-1.0075748033490939,-2.94603316211764,-3.5475446875284655,-2.7375821805345923,1.0245465413879524
22,0.2732486128807068,0.011240027382621086,0.009553015232086182,0.005174519877672548,50,1.0,"{'randomforestregressor__max_depth': 50, 'randomforestregressor__max_features': 1.0}",-4.4616216847171115,-39.918927179326595,-16.91327299573233,-7.800389836115678,-17.27355292397293,13.845840329863405,29,-3.8840483675371797,-1.020982696843974,-2.9179740126785747,-3.7417052261979227,-2.891177575814413,1.1410013833776624
23,0.1148531436920166,0.003947191676060574,0.007726490497589111,0.0009418548211718668,50,sqrt,"{'randomforestregressor__max_depth': 50, 'randomforestregressor__max_features': 'sqrt'}",-3.9380646481317068,-39.73864724026711,-7.005862019706158,-6.883735790064059,-14.391577424542259,14.685591200726702,12,-3.1315423785070995,-0.9803198577558645,-2.8588708528126925,-3.33521215422772,-2.5764863108258442,0.9369152201740011
24,0.10728353261947632,0.010796958494781671,0.01191490888595581,0.0031355816165135534,50,log2,"{'randomforestregressor__max_depth': 50, 'randomforestregressor__max_features': 'log2'}",-3.9775784994806416,-39.476702330216426,-6.406609443030448,-6.853542158288035,-14.178608107753888,14.64680110780121,8,-3.1342691460114964,-0.9885689977460732,-2.7993450911733935,-3.3074228869508038,-2.5574015304704414,0.9239968186277273
25,0.17555266618728638,0.005773965947731263,0.0109824538230896,0.003625733432869725,100,0.5,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 0.5}",-4.08128552617164,-39.6444419958764,-7.579892226586307,-7.889625083470618,-14.798811208026242,14.422381652762194,18,-3.2294947509346086,-1.0036736835167344,-2.931996095700096,-3.4523046111007463,-2.6543672853130467,0.970739756701779
26,0.22509163618087769,0.012010195439483774,0.01155632734298706,0.0025392333900106923,100,0.75,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 0.75}",-4.230135850490649,-39.92285716516463,-11.07740120820299,-7.634176073625366,-15.71614257437091,14.183877164958623,23,-3.4491760691431703,-1.0075748033490939,-2.94603316211764,-3.5475446875284655,-2.7375821805345923,1.0245465413879524
27,0.2658674120903015,0.00653819350554229,0.010930657386779785,0.0038095088427742723,100,1.0,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 1.0}",-4.4616216847171115,-39.918927179326595,-16.91327299573233,-7.800389836115678,-17.27355292397293,13.845840329863405,29,-3.8840483675371797,-1.020982696843974,-2.9179740126785747,-3.7417052261979227,-2.891177575814413,1.1410013833776624
28,0.1461399793624878,0.01680362746630539,0.012196958065032959,0.002901378380676849,100,sqrt,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 'sqrt'}",-3.9380646481317068,-39.73864724026711,-7.005862019706158,-6.883735790064059,-14.391577424542259,14.685591200726702,12,-3.1315423785070995,-0.9803198577558645,-2.8588708528126925,-3.33521215422772,-2.5764863108258442,0.9369152201740011
29,0.09048008918762207,0.005655318063813295,0.0066321492195129395,5.164483649135158e-05,100,log2,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 'log2'}",-3.9775784994806416,-39.476702330216426,-6.406609443030448,-6.853542158288035,-14.178608107753888,14.64680110780121,8,-3.1342691460114964,-0.9885689977460732,-2.7993450911733935,-3.3074228869508038,-2.5574015304704414,0.9239968186277273
0,0.0642198920249939,0.009288728049356484,0.004300236701965332,3.858497368455935e-05,1,0.5,"{'randomforestregressor__max_depth': 1, 'randomforestregressor__max_features': 0.5}",-4.557427339709406,-7.402714560241448,-8.528648394898356,-37.51711544311558,-14.501476434491197,13.36666419037105,4,-17.26617171129832,-16.29615185149187,-15.89807376892226,-6.626122114637905,-14.021629861587588,4.298693949028259
1,0.0754997730255127,0.00485054895780926,0.007410228252410889,0.004255034420178702,1,0.75,"{'randomforestregressor__max_depth': 1, 'randomforestregressor__max_features': 0.75}",-4.668682105601725,-7.4936866667175135,-8.658482348255873,-37.54070430695528,-14.590388856882598,13.329553076896833,5,-17.18715213853283,-16.24194270177156,-15.872460394043618,-6.60323074313462,-13.976196494370654,4.2836982495044795
2,0.07931452989578247,0.0036868584858278826,0.007573485374450684,0.003254496449771465,1,1.0,"{'randomforestregressor__max_depth': 1, 'randomforestregressor__max_features': 1.0}",-4.785294492959575,-7.527515871137164,-8.788134493437196,-37.55372164272891,-14.663666625065712,13.29457953551572,6,-17.19513291410139,-16.197806584519256,-15.882653270647996,-6.588678983191345,-13.966067938114996,4.286801987907373
3,0.060634076595306396,0.002169543545481517,0.008706927299499512,0.004480607307700995,1,sqrt,"{'randomforestregressor__max_depth': 1, 'randomforestregressor__max_features': 'sqrt'}",-4.658530406423632,-7.5422090414540355,-8.669897910364744,-37.79336886812576,-14.666001556592043,13.432481865975921,7,-17.684467766881507,-16.795272641893547,-16.3503531410341,-6.900751128458027,-14.432711169566796,4.375025441934444
4,0.07602876424789429,0.011363556100170301,0.007185935974121094,0.0031860584504693093,1,log2,"{'randomforestregressor__max_depth': 1, 'randomforestregressor__max_features': 'log2'}",-4.702197066418917,-7.5784216557869035,-8.76012607946148,-37.902215476508914,-14.735740069544054,13.456343647249117,9,-17.858485656224776,-16.894648020021823,-16.48864216871497,-6.958175051848107,-14.549987724202419,4.411280743059093
5,0.09451669454574585,0.014532313024248334,0.008610069751739502,0.002563691824101633,3,0.5,"{'randomforestregressor__max_depth': 3, 'randomforestregressor__max_features': 0.5}",-5.013256625499861,-7.067908834609918,-10.744786600816091,-36.93537928121188,-14.940332835534438,12.863772561785035,10,-11.622890564933487,-11.160419688555795,-9.203037410318094,-5.554774608239764,-9.385280568011787,2.3908160673703462
6,0.09917604923248291,0.00584197807339731,0.007777690887451172,0.005360784574339054,3,0.75,"{'randomforestregressor__max_depth': 3, 'randomforestregressor__max_features': 0.75}",-5.735538310986647,-7.286589856428422,-14.760750108842968,-36.98650097786889,-16.192344813531733,12.481022269559627,21,-10.30524216377443,-9.748738537496745,-7.659229330583533,-5.451827668760936,-8.29125942515391,1.9132568158791827
7,0.11649543046951294,0.019298841136278763,0.006889820098876953,0.004058925724597295,3,1.0,"{'randomforestregressor__max_depth': 3, 'randomforestregressor__max_features': 1.0}",-5.998580925933033,-7.2496228505427425,-17.756991763183407,-37.07559793663151,-17.020198369072673,12.446908384677908,22,-9.2749109368542,-8.531972282060586,-7.1765442176370335,-5.407476048528143,-7.59772587126999,1.4714240017472449
8,0.07172030210494995,0.006028177427047155,0.006946444511413574,0.003470318835223261,3,sqrt,"{'randomforestregressor__max_depth': 3, 'randomforestregressor__max_features': 'sqrt'}",-4.327487243477267,-7.100817573492068,-8.559590471752797,-37.23200405462829,-14.304974835837605,13.323928200859745,1,-15.398189035362668,-14.663786361743682,-13.811663325838538,-6.088035883671074,-12.490418651653991,3.738811589411114
9,0.0661095380783081,0.005065074733251687,0.008203446865081787,0.003467774327061488,3,log2,"{'randomforestregressor__max_depth': 3, 'randomforestregressor__max_features': 'log2'}",-4.31424446308621,-7.193749995261926,-8.528010195126479,-37.56126521269249,-14.399317466541776,13.45898373335618,3,-15.94951177766101,-15.604683177255222,-14.805642008778845,-6.237420416945919,-13.14931434516025,4.012095486362508
10,0.13715767860412598,0.005520346084488639,0.008674800395965576,0.0032372576661663217,10,0.5,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 0.5}",-5.152392730522186,-6.341763730582047,-11.310037322537413,-38.29991880606259,-15.276028147426059,13.492013369104953,15,-4.1239551703071,-4.48888357554214,-3.329757961806464,-2.4534927045121386,-3.5990223530419603,0.7829669447045177
11,0.16246581077575684,0.010180186700638656,0.008432447910308838,0.0031732878374809326,10,0.75,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 0.75}",-5.510666518423174,-6.415414280789697,-18.732173704456866,-38.47058013995141,-17.282208660905287,13.301371255189451,25,-4.420722691024984,-4.588567053615573,-3.460064881293039,-2.366888924908789,-3.7090608877105966,0.8864843776266882
12,0.18643701076507568,0.006186539284317381,0.006581485271453857,0.0011732874949567172,10,1.0,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 1.0}",-6.170546849715737,-6.483058663011139,-18.111635556306716,-38.6964721402329,-17.365428302316623,13.2223446879258,26,-4.4912665202726,-4.52898372425757,-3.4789138429723696,-2.324451558217982,-3.70590391143013,0.9019686664493595
13,0.08767521381378174,0.009087627173422607,0.005258023738861084,9.25514660498991e-05,10,sqrt,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 'sqrt'}",-4.697872595233568,-6.3249081636983036,-10.622820949465877,-37.28285954283077,-14.73211531280713,13.198385549525907,8,-6.039787495332913,-5.8959713263628615,-4.287725320505703,-3.32249258008765,-4.886494180572282,1.1350941295602957
14,0.09087949991226196,0.013627309567815344,0.0113028883934021,0.0053682355605605,10,log2,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 'log2'}",-4.059283042299146,-6.732653046109403,-9.42201607335526,-37.24925285299752,-14.365801253690332,13.347121770327202,2,-6.326719451791173,-6.708040893442918,-4.983383858430436,-3.4947017420063164,-5.378211486417711,1.262102553804628
15,0.16074204444885254,0.004392525489838747,0.008956074714660645,0.00320221280340771,30,0.5,"{'randomforestregressor__max_depth': 30, 'randomforestregressor__max_features': 0.5}",-6.55807786541489,-6.6372864375289495,-11.720104743762464,-38.8387127835251,-15.93854545755785,13.385808690718108,18,-3.075619917354637,-3.499963234542634,-2.068050185645911,-1.376122602463695,-2.5049389850017194,0.833793774295306
16,0.20875948667526245,0.005538450192052133,0.01264721155166626,0.0036060196160970144,30,0.75,"{'randomforestregressor__max_depth': 30, 'randomforestregressor__max_features': 0.75}",-6.445185742049916,-6.638602731496455,-17.93354352910084,-38.80730038269648,-17.456158096335923,13.175357585679109,27,-3.133649411344945,-3.2974601134849637,-2.2301820375607164,-1.3930317250860444,-2.5135808218691675,0.7640184796075851
17,0.2699315547943115,0.026200184146722805,0.009286284446716309,0.002817332181552785,30,1.0,"{'randomforestregressor__max_depth': 30, 'randomforestregressor__max_features': 1.0}",-6.761838695877109,-6.640443597003871,-19.723627711569975,-38.99050792317771,-18.02910448190717,13.218403063985692,28,-3.236621205848895,-3.409391194772988,-2.394537905963045,-1.3923513800915213,-2.608225421669112,0.8001187250838013
18,0.13390344381332397,0.03791224485751908,0.010442018508911133,0.0030207795379421217,30,sqrt,"{'randomforestregressor__max_depth': 30, 'randomforestregressor__max_features': 'sqrt'}",-5.936253818804174,-6.318468111898508,-10.592191256588068,-37.695705283650405,-15.13565461773529,13.152667964151123,11,-2.8571998311123528,-3.140063136443278,-2.059687921297535,-1.3519286216872217,-2.352219877635097,0.700331938452732
19,0.12410908937454224,0.01608577046295984,0.014003992080688477,0.004701984146876111,30,log2,"{'randomforestregressor__max_depth': 30, 'randomforestregressor__max_features': 'log2'}",-5.512874797308826,-6.187849975058169,-11.1611880635583,-37.93634524100849,-15.199564519233446,13.30707179268201,14,-2.7516269796592203,-3.0844948401516556,-2.0694640623859653,-1.3712120735320115,-2.319199488932213,0.6583537104710386
20,0.20101046562194824,0.026630723616195992,0.011631667613983154,0.0014679666515334882,50,0.5,"{'randomforestregressor__max_depth': 50, 'randomforestregressor__max_features': 0.5}",-6.371048060375009,-6.615671619115392,-12.085955604141468,-38.811905097302784,-15.971145095233663,13.383588475207874,19,-3.0724041823008728,-3.437570024902452,-2.0705492422060274,-1.381631087012882,-2.4905386341055586,0.8126350670255632
21,0.2446339726448059,0.012010010931875061,0.007793009281158447,0.0007644842269571743,50,0.75,"{'randomforestregressor__max_depth': 50, 'randomforestregressor__max_features': 0.75}",-6.504914497474207,-6.603646072217795,-16.89137391268628,-38.80425304669464,-17.20104688226823,13.167256413663953,23,-3.0780870676348946,-3.2946864567404224,-2.22618077819739,-1.3952208956941674,-2.498543799566719,0.7518671052376769
22,0.2650585174560547,0.023933017882064166,0.012956976890563965,0.0030440840199339745,50,1.0,"{'randomforestregressor__max_depth': 50, 'randomforestregressor__max_features': 1.0}",-7.015173537548152,-6.656692901885233,-19.678259221961206,-38.97211723962161,-18.08056072525405,13.152540854707896,29,-3.290305610960341,-3.5655677771612857,-2.392301811878814,-1.3976265710489795,-2.661450442762355,0.8489079368737543
23,0.1178404688835144,0.0028464561030131508,0.010345220565795898,0.0029098857430444798,50,sqrt,"{'randomforestregressor__max_depth': 50, 'randomforestregressor__max_features': 'sqrt'}",-5.845094176852248,-6.214958302002495,-10.940825875514387,-37.641733972490684,-15.160653081714953,13.134030535878292,12,-2.8265086038612592,-3.0639909008522577,-2.0919695150800655,-1.3444234713632122,-2.3317231227891986,0.6732887874427547
24,0.11407822370529175,0.008146712867368526,0.007452666759490967,0.0010688810175822593,50,log2,"{'randomforestregressor__max_depth': 50, 'randomforestregressor__max_features': 'log2'}",-5.797511082092355,-6.4039749917113005,-11.276310599469337,-37.862549747689286,-15.33508660524057,13.178489668893045,16,-2.789999840523046,-3.092263404705479,-2.0511332398449613,-1.3609162198564524,-2.323578176232485,0.6725642041859439
25,0.19002872705459595,0.011666450336819808,0.010654628276824951,0.004005676065461098,100,0.5,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 0.5}",-6.371048060375009,-6.615671619115392,-12.085955604141468,-38.811905097302784,-15.971145095233663,13.383588475207874,19,-3.0724041823008728,-3.437570024902452,-2.0705492422060274,-1.381631087012882,-2.4905386341055586,0.8126350670255632
26,0.21780997514724731,0.004685575226496411,0.012618005275726318,0.0038972448097513972,100,0.75,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 0.75}",-6.504914497474207,-6.603646072217795,-16.89137391268628,-38.80425304669464,-17.20104688226823,13.167256413663953,23,-3.0780870676348946,-3.2946864567404224,-2.22618077819739,-1.3952208956941674,-2.498543799566719,0.7518671052376769
27,0.23526835441589355,0.05159163569543109,0.007906913757324219,0.002407842353971713,100,1.0,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 1.0}",-7.015173537548152,-6.656692901885233,-19.678259221961206,-38.97211723962161,-18.08056072525405,13.152540854707896,29,-3.290305610960341,-3.5655677771612857,-2.392301811878814,-1.3976265710489795,-2.661450442762355,0.8489079368737543
28,0.12753170728683472,0.01663472503016402,0.009491443634033203,0.0016295203156623693,100,sqrt,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 'sqrt'}",-5.845094176852248,-6.214958302002495,-10.940825875514387,-37.641733972490684,-15.160653081714953,13.134030535878292,12,-2.8265086038612592,-3.0639909008522577,-2.0919695150800655,-1.3444234713632122,-2.3317231227891986,0.6732887874427547
29,0.09963440895080566,0.01268485069840789,0.007239341735839844,0.0010733798919002001,100,log2,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 'log2'}",-5.797511082092355,-6.4039749917113005,-11.276310599469337,-37.862549747689286,-15.33508660524057,13.178489668893045,16,-2.789999840523046,-3.092263404705479,-2.0511332398449613,-1.3609162198564524,-2.323578176232485,0.6725642041859439
0,0.06427305936813354,0.012846879682893384,0.006100177764892578,0.0014683131932245682,1,0.5,"{'randomforestregressor__max_depth': 1, 'randomforestregressor__max_features': 0.5}",-4.557427339709406,-7.402714560241448,-8.528648394898356,-37.51711544311558,-14.501476434491197,13.36666419037105,4,-17.26617171129832,-16.29615185149187,-15.89807376892226,-6.626122114637905,-14.021629861587588,4.298693949028259
1,0.07966351509094238,0.015431213823266739,0.006712019443511963,0.0027046700736618025,1,0.75,"{'randomforestregressor__max_depth': 1, 'randomforestregressor__max_features': 0.75}",-4.668682105601725,-7.4936866667175135,-8.658482348255873,-37.54070430695528,-14.590388856882598,13.329553076896833,5,-17.18715213853283,-16.24194270177156,-15.872460394043618,-6.60323074313462,-13.976196494370654,4.2836982495044795
2,0.0827532410621643,0.0023932193229490484,0.00841432809829712,0.003626344261848204,1,1.0,"{'randomforestregressor__max_depth': 1, 'randomforestregressor__max_features': 1.0}",-4.785294492959575,-7.527515871137164,-8.788134493437196,-37.55372164272891,-14.663666625065712,13.29457953551572,6,-17.19513291410139,-16.197806584519256,-15.882653270647996,-6.588678983191345,-13.966067938114996,4.286801987907373
3,0.0749555230140686,0.011261823223338534,0.006343245506286621,0.003515943554398185,1,sqrt,"{'randomforestregressor__max_depth': 1, 'randomforestregressor__max_features': 'sqrt'}",-4.658530406423632,-7.5422090414540355,-8.669897910364744,-37.79336886812576,-14.666001556592043,13.432481865975921,7,-17.684467766881507,-16.795272641893547,-16.3503531410341,-6.900751128458027,-14.432711169566796,4.375025441934444
4,0.06923961639404297,0.00614112206664156,0.00832301378250122,0.0029810759083343805,1,log2,"{'randomforestregressor__max_depth': 1, 'randomforestregressor__max_features': 'log2'}",-4.702197066418917,-7.5784216557869035,-8.76012607946148,-37.902215476508914,-14.735740069544054,13.456343647249117,9,-17.858485656224776,-16.894648020021823,-16.48864216871497,-6.958175051848107,-14.549987724202419,4.411280743059093
5,0.08816605806350708,0.016226749235871495,0.007580161094665527,0.004214051715722717,3,0.5,"{'randomforestregressor__max_depth': 3, 'randomforestregressor__max_features': 0.5}",-5.013256625499861,-7.067908834609918,-10.744786600816091,-36.93537928121188,-14.940332835534438,12.863772561785035,10,-11.622890564933487,-11.160419688555795,-9.203037410318094,-5.554774608239764,-9.385280568011787,2.3908160673703462
6,0.10635948181152344,0.012739452745135401,0.005207955837249756,0.000666069642963227,3,0.75,"{'randomforestregressor__max_depth': 3, 'randomforestregressor__max_features': 0.75}",-5.735538310986647,-7.286589856428422,-14.760750108842968,-36.98650097786889,-16.192344813531733,12.481022269559627,21,-10.30524216377443,-9.748738537496745,-7.659229330583533,-5.451827668760936,-8.29125942515391,1.9132568158791827
7,0.100982666015625,0.0027748457999196676,0.009067356586456299,0.0045627385502455976,3,1.0,"{'randomforestregressor__max_depth': 3, 'randomforestregressor__max_features': 1.0}",-5.998580925933033,-7.2496228505427425,-17.756991763183407,-37.07559793663151,-17.020198369072673,12.446908384677908,22,-9.2749109368542,-8.531972282060586,-7.1765442176370335,-5.407476048528143,-7.59772587126999,1.4714240017472449
8,0.07706797122955322,0.010369149409996043,0.006402850151062012,0.0032780776994366313,3,sqrt,"{'randomforestregressor__max_depth': 3, 'randomforestregressor__max_features': 'sqrt'}",-4.327487243477267,-7.100817573492068,-8.559590471752797,-37.23200405462829,-14.304974835837605,13.323928200859745,1,-15.398189035362668,-14.663786361743682,-13.811663325838538,-6.088035883671074,-12.490418651653991,3.738811589411114
9,0.06210881471633911,0.009521357214851542,0.006712436676025391,0.0022103131328465504,3,log2,"{'randomforestregressor__max_depth': 3, 'randomforestregressor__max_features': 'log2'}",-4.31424446308621,-7.193749995261926,-8.528010195126479,-37.56126521269249,-14.399317466541776,13.45898373335618,3,-15.94951177766101,-15.604683177255222,-14.805642008778845,-6.237420416945919,-13.14931434516025,4.012095486362508
10,0.12887531518936157,0.004485729299196627,0.006521940231323242,0.0020047812585158014,10,0.5,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 0.5}",-5.152392730522186,-6.341763730582047,-11.310037322537413,-38.29991880606259,-15.276028147426059,13.492013369104953,15,-4.1239551703071,-4.48888357554214,-3.329757961806464,-2.4534927045121386,-3.5990223530419603,0.7829669447045177
11,0.15287518501281738,0.0064700601189427815,0.009831428527832031,0.0031673520273898617,10,0.75,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 0.75}",-5.510666518423174,-6.415414280789697,-18.732173704456866,-38.47058013995141,-17.282208660905287,13.301371255189451,25,-4.420722691024984,-4.588567053615573,-3.460064881293039,-2.366888924908789,-3.7090608877105966,0.8864843776266882
12,0.1832466721534729,0.007108525278213773,0.005408525466918945,7.962341749820256e-05,10,1.0,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 1.0}",-6.170546849715737,-6.483058663011139,-18.111635556306716,-38.6964721402329,-17.365428302316623,13.2223446879258,26,-4.4912665202726,-4.52898372425757,-3.4789138429723696,-2.324451558217982,-3.70590391143013,0.9019686664493595
13,0.08715945482254028,0.006184697169278821,0.009684562683105469,0.006766011867149968,10,sqrt,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 'sqrt'}",-4.697872595233568,-6.3249081636983036,-10.622820949465877,-37.28285954283077,-14.73211531280713,13.198385549525907,8,-6.039787495332913,-5.8959713263628615,-4.287725320505703,-3.32249258008765,-4.886494180572282,1.1350941295602957
14,0.08030968904495239,0.004535925928363777,0.010986268520355225,0.003321410138401871,10,log2,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 'log2'}",-4.059283042299146,-6.732653046109403,-9.42201607335526,-37.24925285299752,-14.365801253690332,13.347121770327202,2,-6.326719451791173,-6.708040893442918,-4.983383858430436,-3.4947017420063164,-5.378211486417711,1.262102553804628
15,0.18364912271499634,0.019481123378041414,0.01262366771697998,0.0024882062985617077,30,0.5,"{'randomforestregressor__max_depth': 30, 'randomforestregressor__max_features': 0.5}",-6.55807786541489,-6.6372864375289495,-11.720104743762464,-38.8387127835251,-15.93854545755785,13.385808690718108,18,-3.075619917354637,-3.499963234542634,-2.068050185645911,-1.376122602463695,-2.5049389850017194,0.833793774295306
16,0.22320932149887085,0.010683144377220512,0.009565651416778564,0.0017021485860399998,30,0.75,"{'randomforestregressor__max_depth': 30, 'randomforestregressor__max_features': 0.75}",-6.445185742049916,-6.638602731496455,-17.93354352910084,-38.80730038269648,-17.456158096335923,13.175357585679109,27,-3.133649411344945,-3.2974601134849637,-2.2301820375607164,-1.3930317250860444,-2.5135808218691675,0.7640184796075851
